"Stazione";"S. Piero a Ponti"
"Codice";"TOS01004791"
"Comune";"Signa"
"Provincia";"FI"
"GB [m]";"E";1671407;"N";4852291
"WGS84 [°]";"Lat";43.804;"Lon";11.131
"Quota [m]";40,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Livello [m]";"Tipo Dato"
04/11/2004;1,38;P
05/11/2004;1,35;P
06/11/2004;1,34;P
07/11/2004;1,34;P
08/11/2004;1,32;P
09/11/2004;1,32;P
10/11/2004;1,55;P
11/11/2004;1,55;P
12/11/2004;1,71;P
13/11/2004;1,59;P
14/11/2004;1,49;P
15/11/2004;1,44;P
16/11/2004;1,41;P
17/11/2004;1,39;P
18/11/2004;1,38;P
19/11/2004;1,36;P
20/11/2004;1,35;P
21/11/2004;1,36;P
22/11/2004;1,36;P
23/11/2004;1,34;P
24/11/2004;1,34;P
25/11/2004;1,33;P
26/11/2004;1,33;P
27/11/2004;1,38;P
28/11/2004;1,36;P
29/11/2004;1,36;P
30/11/2004;1,63;P
01/12/2004;1,63;P
02/12/2004;1,89;P
03/12/2004;1,96;P
04/12/2004;2,17;P
05/12/2004;2,44;P
06/12/2004;2,19;P
07/12/2004;1,89;P
08/12/2004;1,73;P
09/12/2004;1,64;P
10/12/2004;1,58;P
11/12/2004;1,54;P
12/12/2004;1,52;P
13/12/2004;1,49;P
14/12/2004;1,48;P
15/12/2004;1,47;P
16/12/2004;1,46;P
17/12/2004;1,45;P
18/12/2004;1,45;P
19/12/2004;1,45;P
20/12/2004;1,43;P
21/12/2004;1,41;P
22/12/2004;1,40;P
23/12/2004;1,40;P
24/12/2004;1,41;P
25/12/2004;1,42;P
26/12/2004;1,82;P
27/12/2004;2,10;P
28/12/2004;2,14;P
29/12/2004;1,98;P
30/12/2004;1,81;P
31/12/2004;1,70;P
01/01/2005;1,64;P
02/01/2005;1,61;P
03/01/2005;1,57;P
04/01/2005;1,54;P
05/01/2005;1,52;P
06/01/2005;1,50;P
07/01/2005;1,49;P
08/01/2005;1,48;P
09/01/2005;1,47;P
10/01/2005;1,46;P
11/01/2005;1,44;P
12/01/2005;1,43;P
13/01/2005;1,42;P
14/01/2005;1,42;P
15/01/2005;1,42;P
16/01/2005;1,42;P
17/01/2005;1,40;P
18/01/2005;1,42;P
19/01/2005;2,08;P
20/01/2005;1,75;P
21/01/2005;1,65;P
22/01/2005;1,61;P
23/01/2005;1,58;P
24/01/2005;1,55;P
25/01/2005;1,51;P
26/01/2005;1,50;P
27/01/2005;1,48;P
28/01/2005;1,47;P
29/01/2005;1,46;P
30/01/2005;1,45;P
31/01/2005;1,44;P
01/02/2005;1,43;P
02/02/2005;1,42;P
03/02/2005;1,42;P
04/02/2005;1,42;P
05/02/2005;1,42;P
06/02/2005;1,42;P
07/02/2005;1,40;P
08/02/2005;1,39;P
09/02/2005;1,39;P
10/02/2005;1,38;P
11/02/2005;1,38;P
12/02/2005;1,40;P
13/02/2005;1,40;P
14/02/2005;1,41;P
15/02/2005;1,39;P
16/02/2005;1,39;P
17/02/2005;1,38;P
18/02/2005;1,38;P
19/02/2005;1,37;P
20/02/2005;1,39;P
21/02/2005;1,41;P
22/02/2005;1,41;P
23/02/2005;1,41;P
24/02/2005;1,44;P
25/02/2005;1,45;P
26/02/2005;1,45;P
27/02/2005;1,43;P
28/02/2005;1,42;P
01/03/2005;1,39;P
02/03/2005;1,38;P
03/03/2005;1,44;P
04/03/2005;1,48;P
05/03/2005;1,47;P
06/03/2005;1,47;P
07/03/2005;1,46;P
08/03/2005;1,44;P
09/03/2005;1,44;P
10/03/2005;1,47;P
11/03/2005;1,51;P
12/03/2005;1,60;P
13/03/2005;1,99;P
14/03/2005;1,89;P
15/03/2005;1,73;P
16/03/2005;1,67;P
17/03/2005;1,65;P
18/03/2005;1,62;P
19/03/2005;1,58;P
20/03/2005;1,56;P
21/03/2005;1,53;P
22/03/2005;1,50;P
23/03/2005;1,49;P
24/03/2005;1,47;P
25/03/2005;1,56;P
26/03/2005;1,52;P
27/03/2005;1,77;P
28/03/2005;2,04;P
29/03/2005;1,74;P
30/03/2005;1,65;P
31/03/2005;1,60;P
01/04/2005;1,56;P
02/04/2005;1,53;P
03/04/2005;1,52;P
04/04/2005;1,49;P
05/04/2005;1,47;P
06/04/2005;1,46;P
07/04/2005;1,45;P
08/04/2005;1,46;P
09/04/2005;1,68;P
10/04/2005;1,65;P
11/04/2005;1,87;P
12/04/2005;1,70;P
13/04/2005;1,61;P
14/04/2005;1,57;P
15/04/2005;1,52;P
16/04/2005;1,59;P
17/04/2005;1,74;P
18/04/2005;1,67;P
19/04/2005;1,63;P
20/04/2005;2,20;P
21/04/2005;2,26;P
22/04/2005;1,92;P
23/04/2005;1,77;P
24/04/2005;1,71;P
25/04/2005;1,67;P
26/04/2005;1,63;P
27/04/2005;1,58;P
28/04/2005;1,55;P
29/04/2005;1,53;P
30/04/2005;1,51;P
01/05/2005;1,51;P
02/05/2005;1,48;P
03/05/2005;1,47;P
04/05/2005;1,46;P
05/05/2005;1,47;P
06/05/2005;1,44;P
07/05/2005;1,43;P
08/05/2005;1,44;P
09/05/2005;1,43;P
10/05/2005;1,42;P
11/05/2005;1,43;P
12/05/2005;1,40;P
13/05/2005;1,38;P
14/05/2005;1,40;P
15/05/2005;1,40;P
16/05/2005;1,37;P
17/05/2005;1,39;P
18/05/2005;1,58;P
19/05/2005;1,48;P
20/05/2005;1,41;P
21/05/2005;1,39;P
22/05/2005;1,38;P
23/05/2005;1,37;P
24/05/2005;1,35;P
25/05/2005;1,34;P
26/05/2005;1,33;P
27/05/2005;1,31;P
28/05/2005;1,32;P
29/05/2005;1,33;P
30/05/2005;1,32;P
31/05/2005;1,30;P
01/06/2005;1,31;P
02/06/2005;1,31;P
03/06/2005;1,30;P
04/06/2005;1,29;P
05/06/2005;1,31;P
06/06/2005;1,30;P
07/06/2005;1,30;P
08/06/2005;1,33;P
09/06/2005;1,29;P
10/06/2005;1,27;P
11/06/2005;1,27;P
12/06/2005;1,30;P
13/06/2005;1,28;P
14/06/2005;1,33;P
15/06/2005;1,37;P
16/06/2005;1,31;P
17/06/2005;1,27;P
18/06/2005;1,25;P
19/06/2005;1,27;P
20/06/2005;1,25;P
21/06/2005;1,23;P
22/06/2005;1,23;P
23/06/2005;1,24;P
24/06/2005;1,24;P
25/06/2005;1,24;P
26/06/2005;1,25;P
27/06/2005;1,25;P
28/06/2005;1,23;P
29/06/2005;1,22;P
30/06/2005;1,21;P
01/07/2005;1,22;P
02/07/2005;1,22;P
03/07/2005;1,23;P
04/07/2005;1,23;P
05/07/2005;1,25;P
06/07/2005;1,28;P
07/07/2005;1,25;P
08/07/2005;1,23;P
09/07/2005;1,22;P
10/07/2005;1,26;P
11/07/2005;1,26;P
12/07/2005;1,24;P
13/07/2005;1,24;P
14/07/2005;1,23;P
15/07/2005;1,23;P
16/07/2005;1,19;P
17/07/2005;1,18;P
18/07/2005;1,19;P
19/07/2005;1,25;P
20/07/2005;1,26;P
21/07/2005;1,21;P
22/07/2005;1,20;P
23/07/2005;1,20;P
24/07/2005;1,21;P
25/07/2005;1,20;P
26/07/2005;1,18;P
27/07/2005;1,17;P
28/07/2005;1,16;P
29/07/2005;1,16;P
30/07/2005;1,16;P
31/07/2005;1,15;P
01/08/2005;1,15;P
02/08/2005;1,14;P
03/08/2005;1,21;P
04/08/2005;1,21;P
05/08/2005;1,19;P
06/08/2005;1,19;P
07/08/2005;1,18;P
08/08/2005;1,17;P
09/08/2005;1,16;P
10/08/2005;1,18;P
11/08/2005;1,30;P
12/08/2005;1,28;P
13/08/2005;1,23;P
14/08/2005;1,19;P
15/08/2005;1,21;P
16/08/2005;1,20;P
17/08/2005;1,17;P
18/08/2005;1,16;P
19/08/2005;1,15;P
20/08/2005;1,14;P
21/08/2005;1,20;P
22/08/2005;1,25;P
23/08/2005;1,21;P
24/08/2005;1,18;P
25/08/2005;1,16;P
26/08/2005;1,15;P
27/08/2005;1,14;P
28/08/2005;1,34;P
29/08/2005;1,28;P
30/08/2005;1,21;P
31/08/2005;1,18;P
01/09/2005;1,16;P
02/09/2005;1,14;P
03/09/2005;1,15;P
04/09/2005;1,24;P
05/09/2005;1,17;P
06/09/2005;1,14;P
07/09/2005;1,13;P
08/09/2005;1,13;P
09/09/2005;1,29;P
10/09/2005;1,27;P
11/09/2005;1,30;P
12/09/2005;1,23;P
13/09/2005;1,20;P
14/09/2005;1,15;P
15/09/2005;1,14;P
16/09/2005;1,15;P
17/09/2005;1,16;P
18/09/2005;1,36;P
19/09/2005;1,31;P
20/09/2005;1,23;P
21/09/2005;1,19;P
22/09/2005;1,18;P
23/09/2005;1,15;P
24/09/2005;1,14;P
25/09/2005;1,14;P
26/09/2005;1,14;P
27/09/2005;1,12;P
28/09/2005;1,12;P
29/09/2005;1,11;P
30/09/2005;1,11;P
01/10/2005;1,09;P
02/10/2005;1,19;P
03/10/2005;1,25;P
04/10/2005;1,22;P
05/10/2005;1,32;P
06/10/2005;1,30;P
07/10/2005;1,24;P
08/10/2005;1,24;P
09/10/2005;1,30;P
10/10/2005;1,27;P
11/10/2005;1,22;P
12/10/2005;1,20;P
13/10/2005;1,18;P
14/10/2005;1,17;P
15/10/2005;1,17;P
16/10/2005;1,18;P
17/10/2005;1,18;P
18/10/2005;1,16;P
19/10/2005;1,19;P
20/10/2005;2,07;P
21/10/2005;1,53;P
22/10/2005;1,44;P
23/10/2005;1,35;P
24/10/2005;1,31;P
25/10/2005;1,26;P
26/10/2005;1,25;P
27/10/2005;1,23;P
28/10/2005;1,23;P
29/10/2005;1,22;P
30/10/2005;1,23;P
31/10/2005;1,23;P
01/11/2005;1,26;P
02/11/2005;1,38;P
03/11/2005;1,29;P
04/11/2005;1,26;P
05/11/2005;1,26;P
06/11/2005;2,39;P
07/11/2005;2,05;P
08/11/2005;1,60;P
09/11/2005;1,47;P
10/11/2005;1,41;P
11/11/2005;1,36;P
12/11/2005;1,34;P
13/11/2005;1,34;P
14/11/2005;1,32;P
15/11/2005;1,31;P
16/11/2005;1,32;P
17/11/2005;1,31;P
18/11/2005;1,33;P
19/11/2005;1,32;P
20/11/2005;1,31;P
21/11/2005;1,30;P
22/11/2005;1,28;P
23/11/2005;1,27;P
24/11/2005;1,28;P
25/11/2005;1,37;P
26/11/2005;2,72;P
27/11/2005;2,79;P
28/11/2005;2,15;P
29/11/2005;2,14;P
30/11/2005;2,25;P
01/12/2005;1,92;P
02/12/2005;1,75;P
03/12/2005;2,30;P
04/12/2005;1,99;P
05/12/2005;2,23;P
06/12/2005;2,38;P
07/12/2005;2,04;P
08/12/2005;1,87;P
09/12/2005;2,06;P
10/12/2005;1,91;P
11/12/2005;1,78;P
12/12/2005;1,78;P
13/12/2005;1,76;P
14/12/2005;1,70;P
15/12/2005;1,67;P
16/12/2005;1,64;P
17/12/2005;1,62;P
18/12/2005;1,61;P
19/12/2005;1,57;P
20/12/2005;1,54;P
21/12/2005;1,52;P
22/12/2005;1,51;P
23/12/2005;1,50;P
24/12/2005;1,50;P
25/12/2005;1,53;P
26/12/2005;1,63;P
27/12/2005;1,78;P
28/12/2005;1,77;P
29/12/2005;1,69;P
30/12/2005;1,63;P
31/12/2005;1,66;P
01/01/2006;2,39;P
02/01/2006;2,26;P
03/01/2006;1,92;P
04/01/2006;1,79;P
05/01/2006;1,72;P
06/01/2006;1,67;P
07/01/2006;1,64;P
08/01/2006;1,60;P
09/01/2006;1,58;P
10/01/2006;1,56;P
11/01/2006;1,54;P
12/01/2006;1,53;P
13/01/2006;1,51;P
14/01/2006;1,51;P
15/01/2006;1,51;P
16/01/2006;1,50;P
17/01/2006;1,64;P
18/01/2006;3,38;P
19/01/2006;2,38;P
20/01/2006;1,97;P
21/01/2006;1,83;P
22/01/2006;1,75;P
23/01/2006;1,69;P
24/01/2006;1,64;P
25/01/2006;1,63;P
26/01/2006;1,62;P
27/01/2006;1,64;P
28/01/2006;1,63;P
29/01/2006;1,65;P
30/01/2006;1,69;P
31/01/2006;1,68;P
01/02/2006;1,63;P
02/02/2006;1,60;P
03/02/2006;1,59;P
04/02/2006;1,57;P
05/02/2006;1,54;P
06/02/2006;1,53;P
07/02/2006;1,52;P
08/02/2006;1,52;P
09/02/2006;1,52;P
10/02/2006;1,50;P
11/02/2006;1,49;P
12/02/2006;1,48;P
13/02/2006;1,47;P
14/02/2006;1,46;P
15/02/2006;1,47;P
16/02/2006;1,79;P
17/02/2006;2,01;P
18/02/2006;1,75;P
19/02/2006;1,68;P
20/02/2006;2,03;P
21/02/2006;1,99;P
22/02/2006;2,04;P
23/02/2006;1,97;P
24/02/2006;1,85;P
25/02/2006;1,81;P
26/02/2006;1,74;P
27/02/2006;1,70;P
28/02/2006;1,67;P
01/03/2006;1,69;P
02/03/2006;1,65;P
03/03/2006;2,04;P
04/03/2006;2,17;P
05/03/2006;2,53;P
06/03/2006;2,40;P
07/03/2006;2,03;P
08/03/2006;1,88;P
09/03/2006;1,81;P
10/03/2006;1,96;P
11/03/2006;2,04;P
12/03/2006;1,89;P
13/03/2006;1,78;P
14/03/2006;1,73;P
15/03/2006;1,69;P
16/03/2006;1,68;P
17/03/2006;1,65;P
18/03/2006;1,62;P
19/03/2006;1,61;P
20/03/2006;1,60;P
21/03/2006;1,73;P
22/03/2006;1,89;P
23/03/2006;1,79;P
24/03/2006;1,72;P
25/03/2006;1,68;P
26/03/2006;1,65;P
27/03/2006;1,62;P
28/03/2006;1,61;P
29/03/2006;1,59;P
30/03/2006;1,57;P
31/03/2006;1,55;P
01/04/2006;1,54;P
02/04/2006;1,53;P
03/04/2006;1,52;P
04/04/2006;1,50;P
05/04/2006;1,50;P
06/04/2006;1,52;P
07/04/2006;1,52;P
08/04/2006;1,49;P
09/04/2006;1,49;P
10/04/2006;1,48;P
11/04/2006;1,48;P
12/04/2006;1,47;P
13/04/2006;1,45;P
14/04/2006;1,43;P
15/04/2006;1,43;P
16/04/2006;1,45;P
17/04/2006;1,43;P
18/04/2006;1,42;P
19/04/2006;1,42;P
20/04/2006;1,40;P
21/04/2006;1,40;P
22/04/2006;1,40;P
23/04/2006;1,39;P
24/04/2006;1,38;P
25/04/2006;1,37;P
26/04/2006;1,38;P
27/04/2006;1,39;P
28/04/2006;1,38;P
29/04/2006;1,39;P
30/04/2006;1,43;P
01/05/2006;1,40;P
02/05/2006;1,36;P
03/05/2006;1,35;P
04/05/2006;1,35;P
05/05/2006;1,34;P
06/05/2006;1,34;P
07/05/2006;1,34;P
08/05/2006;1,33;P
09/05/2006;1,69;P
10/05/2006;1,50;P
11/05/2006;1,42;P
12/05/2006;1,36;P
13/05/2006;1,35;P
14/05/2006;1,38;P
15/05/2006;1,35;P
16/05/2006;1,33;P
17/05/2006;1,32;P
18/05/2006;1,31;P
19/05/2006;1,31;P
20/05/2006;1,32;P
21/05/2006;1,32;P
22/05/2006;1,30;P
23/05/2006;1,30;P
24/05/2006;1,37;P
25/05/2006;1,33;P
26/05/2006;1,30;P
27/05/2006;1,29;P
28/05/2006;1,29;P
29/05/2006;1,29;P
30/05/2006;1,36;P
31/05/2006;1,35;P
01/06/2006;1,33;P
02/06/2006;1,31;P
03/06/2006;1,30;P
04/06/2006;1,29;P
05/06/2006;1,27;P
06/06/2006;1,28;P
07/06/2006;1,29;P
08/06/2006;1,26;P
09/06/2006;1,25;P
10/06/2006;1,24;P
11/06/2006;1,27;P
12/06/2006;1,26;P
13/06/2006;1,23;P
14/06/2006;1,24;P
15/06/2006;1,23;P
16/06/2006;1,23;P
17/06/2006;1,22;P
18/06/2006;1,25;P
19/06/2006;1,23;P
20/06/2006;1,22;P
21/06/2006;1,22;P
22/06/2006;1,21;P
23/06/2006;1,21;P
24/06/2006;1,20;P
25/06/2006;1,23;P
26/06/2006;1,22;P
27/06/2006;1,21;P
28/06/2006;1,20;P
29/06/2006;1,21;P
30/06/2006;1,21;P
01/07/2006;1,19;P
02/07/2006;1,22;P
03/07/2006;1,22;P
04/07/2006;1,21;P
05/07/2006;1,18;P
06/07/2006;1,18;P
07/07/2006;1,30;P
08/07/2006;1,26;P
09/07/2006;1,23;P
10/07/2006;1,22;P
11/07/2006;1,18;P
12/07/2006;1,19;P
13/07/2006;1,18;P
14/07/2006;1,17;P
15/07/2006;1,15;P
16/07/2006;1,14;P
17/07/2006;1,15;P
18/07/2006;1,14;P
19/07/2006;1,14;P
20/07/2006;1,13;P
21/07/2006;1,12;P
22/07/2006;1,13;P
23/07/2006;1,11;P
24/07/2006;1,15;P
25/07/2006;1,25;P
26/07/2006;1,19;P
27/07/2006;1,18;P
28/07/2006;1,21;P
29/07/2006;1,19;P
30/07/2006;1,17;P
31/07/2006;1,18;P
01/08/2006;1,16;P
02/08/2006;1,14;P
03/08/2006;1,14;P
04/08/2006;1,15;P
05/08/2006;1,20;P
06/08/2006;1,22;P
07/08/2006;1,22;P
08/08/2006;1,21;P
09/08/2006;1,24;P
10/08/2006;1,21;P
11/08/2006;1,21;P
12/08/2006;1,40;P
13/08/2006;1,49;P
14/08/2006;1,34;P
15/08/2006;1,33;P
16/08/2006;1,29;P
17/08/2006;1,27;P
18/08/2006;1,26;P
19/08/2006;1,24;P
20/08/2006;1,25;P
21/08/2006;1,24;P
22/08/2006;1,24;P
23/08/2006;1,22;P
24/08/2006;1,22;P
25/08/2006;1,21;P
26/08/2006;1,21;P
27/08/2006;1,24;P
28/08/2006;1,23;P
29/08/2006;1,23;P
30/08/2006;1,23;P
31/08/2006;1,21;P
01/09/2006;1,19;P
02/09/2006;1,18;P
03/09/2006;1,19;P
04/09/2006;1,19;P
05/09/2006;1,17;P
06/09/2006;1,15;P
07/09/2006;1,14;P
08/09/2006;1,14;P
09/09/2006;1,15;P
10/09/2006;1,17;P
11/09/2006;1,18;P
12/09/2006;1,16;P
13/09/2006;1,13;P
14/09/2006;1,13;P
15/09/2006;1,43;P
16/09/2006;1,38;P
17/09/2006;1,84;P
18/09/2006;1,45;P
19/09/2006;1,34;P
20/09/2006;1,28;P
21/09/2006;1,25;P
22/09/2006;1,23;P
23/09/2006;1,21;P
24/09/2006;1,22;P
25/09/2006;1,25;P
26/09/2006;1,27;P
27/09/2006;1,31;P
28/09/2006;1,26;P
29/09/2006;1,24;P
30/09/2006;1,22;P
01/10/2006;1,23;P
02/10/2006;1,24;P
03/10/2006;1,22;P
04/10/2006;1,20;P
05/10/2006;1,20;P
06/10/2006;1,20;P
07/10/2006;1,22;P
08/10/2006;1,26;P
09/10/2006;1,26;P
10/10/2006;1,23;P
11/10/2006;1,20;P
12/10/2006;1,19;P
13/10/2006;1,19;P
14/10/2006;1,21;P
15/10/2006;1,23;P
16/10/2006;1,25;P
17/10/2006;1,23;P
18/10/2006;1,24;P
19/10/2006;1,24;P
20/10/2006;1,30;P
21/10/2006;1,36;P
22/10/2006;1,33;P
23/10/2006;1,30;P
24/10/2006;1,27;P
25/10/2006;1,25;P
26/10/2006;1,24;P
27/10/2006;1,23;P
28/10/2006;1,26;P
29/10/2006;1,28;P
30/10/2006;1,26;P
31/10/2006;1,23;P
01/11/2006;1,22;P
02/11/2006;1,24;P
03/11/2006;1,24;P
04/11/2006;1,23;P
05/11/2006;1,25;P
06/11/2006;1,26;P
07/11/2006;1,25;P
08/11/2006;1,24;P
09/11/2006;1,24;P
10/11/2006;1,24;P
11/11/2006;1,24;P
12/11/2006;1,26;P
13/11/2006;1,26;P
14/11/2006;1,25;P
15/11/2006;1,25;P
16/11/2006;1,26;P
17/11/2006;1,28;P
18/11/2006;1,33;P
19/11/2006;1,36;P
20/11/2006;1,60;P
21/11/2006;1,59;P
22/11/2006;2,22;P
23/11/2006;1,64;P
24/11/2006;1,48;P
25/11/2006;1,41;P
26/11/2006;1,40;P
27/11/2006;1,37;P
28/11/2006;1,34;P
29/11/2006;1,33;P
30/11/2006;1,32;P
01/12/2006;1,30;P
02/12/2006;1,30;P
03/12/2006;1,31;P
04/12/2006;1,37;P
05/12/2006;1,49;P
06/12/2006;1,40;P
07/12/2006;1,77;P
08/12/2006;1,61;P
09/12/2006;2,86;P
10/12/2006;2,28;P
11/12/2006;1,79;P
12/12/2006;1,64;P
13/12/2006;1,56;P
14/12/2006;1,50;P
15/12/2006;1,46;P
16/12/2006;1,45;P
17/12/2006;1,44;P
18/12/2006;1,42;P
19/12/2006;1,39;P
20/12/2006;1,38;P
21/12/2006;1,37;P
22/12/2006;1,36;P
23/12/2006;1,36;P
24/12/2006;1,36;P
25/12/2006;1,36;P
26/12/2006;1,35;P
27/12/2006;1,35;P
28/12/2006;1,35;P
29/12/2006;1,35;P
30/12/2006;1,35;P
31/12/2006;1,39;P
01/01/2007;1,46;P
02/01/2007;1,91;P
03/01/2007;1,67;P
04/01/2007;1,56;P
05/01/2007;1,50;P
06/01/2007;1,47;P
07/01/2007;1,45;P
08/01/2007;1,64;P
09/01/2007;1,65;P
10/01/2007;1,56;P
11/01/2007;1,51;P
12/01/2007;1,47;P
13/01/2007;1,45;P
14/01/2007;1,44;P
15/01/2007;1,42;P
16/01/2007;1,40;P
17/01/2007;1,40;P
18/01/2007;1,40;P
19/01/2007;1,40;P
20/01/2007;1,40;P
21/01/2007;1,40;P
22/01/2007;1,38;P
23/01/2007;1,38;P
24/01/2007;2,03;P
25/01/2007;1,94;P
26/01/2007;1,79;P
27/01/2007;1,68;P
28/01/2007;1,62;P
29/01/2007;1,60;P
30/01/2007;1,60;P
31/01/2007;1,57;P
01/02/2007;1,54;P
02/02/2007;1,52;P
03/02/2007;1,50;P
04/02/2007;1,48;P
05/02/2007;1,46;P
06/02/2007;1,46;P
07/02/2007;1,83;P
08/02/2007;2,35;P
09/02/2007;2,42;P
10/02/2007;2,00;P
11/02/2007;1,81;P
12/02/2007;1,80;P
13/02/2007;2,85;P
14/02/2007;2,04;P
15/02/2007;1,93;P
16/02/2007;1,82;P
17/02/2007;1,73;P
18/02/2007;1,68;P
19/02/2007;1,64;P
20/02/2007;1,60;P
21/02/2007;1,58;P
22/02/2007;1,57;P
23/02/2007;1,55;P
24/02/2007;1,53;P
25/02/2007;1,82;P
26/02/2007;2,39;P
27/02/2007;1,90;P
28/02/2007;1,76;P
01/03/2007;1,70;P
02/03/2007;1,65;P
03/03/2007;1,63;P
04/03/2007;1,59;P
05/03/2007;1,57;P
06/03/2007;1,55;P
07/03/2007;1,58;P
08/03/2007;1,56;P
09/03/2007;1,53;P
10/03/2007;1,51;P
11/03/2007;1,50;P
12/03/2007;1,48;P
13/03/2007;1,46;P
14/03/2007;1,45;P
15/03/2007;1,44;P
16/03/2007;1,43;P
17/03/2007;1,43;P
18/03/2007;1,42;P
19/03/2007;1,53;P
20/03/2007;1,87;P
21/03/2007;1,81;P
22/03/2007;1,71;P
23/03/2007;1,67;P
24/03/2007;1,64;P
25/03/2007;1,63;P
26/03/2007;1,62;P
27/03/2007;1,61;P
28/03/2007;1,59;P
29/03/2007;1,57;P
30/03/2007;1,57;P
31/03/2007;1,62;P
01/04/2007;1,57;P
02/04/2007;1,53;P
03/04/2007;1,51;P
04/04/2007;1,52;P
05/04/2007;1,48;P
06/04/2007;1,46;P
07/04/2007;1,45;P
08/04/2007;1,45;P
09/04/2007;1,44;P
10/04/2007;1,42;P
11/04/2007;1,41;P
12/04/2007;1,40;P
13/04/2007;1,39;P
14/04/2007;1,38;P
15/04/2007;1,38;P
16/04/2007;1,37;P
17/04/2007;1,36;P
18/04/2007;1,35;P
19/04/2007;1,34;P
20/04/2007;1,34;P
21/04/2007;1,34;P
22/04/2007;1,34;P
23/04/2007;1,33;P
24/04/2007;1,32;P
25/04/2007;1,33;P
26/04/2007;1,33;P
27/04/2007;1,31;P
28/04/2007;1,31;P
29/04/2007;1,32;P
30/04/2007;1,32;P
01/05/2007;1,33;P
02/05/2007;1,34;P
03/05/2007;1,34;P
04/05/2007;1,49;P
05/05/2007;1,57;P
06/05/2007;1,50;P
07/05/2007;1,45;P
08/05/2007;1,38;P
09/05/2007;1,35;P
10/05/2007;1,33;P
11/05/2007;1,32;P
12/05/2007;1,32;P
13/05/2007;1,32;P
14/05/2007;1,30;P
15/05/2007;1,29;P
16/05/2007;1,28;P
17/05/2007;1,29;P
18/05/2007;1,28;P
19/05/2007;1,27;P
20/05/2007;1,29;P
21/05/2007;1,27;P
22/05/2007;1,25;P
23/05/2007;1,26;P
24/05/2007;1,27;P
25/05/2007;1,25;P
26/05/2007;1,26;P
27/05/2007;1,29;P
28/05/2007;1,39;P
29/05/2007;1,40;P
30/05/2007;1,32;P
31/05/2007;1,27;P
01/06/2007;1,35;P
02/06/2007;1,36;P
03/06/2007;1,39;P
04/06/2007;1,31;P
05/06/2007;1,29;P
06/06/2007;1,29;P
07/06/2007;1,30;P
08/06/2007;1,36;P
09/06/2007;1,30;P
10/06/2007;1,29;P
11/06/2007;1,27;P
12/06/2007;1,26;P
13/06/2007;1,25;P
14/06/2007;1,24;P
15/06/2007;1,24;P
16/06/2007;1,25;P
17/06/2007;1,25;P
18/06/2007;1,25;P
19/06/2007;1,22;P
20/06/2007;1,22;P
21/06/2007;1,22;P
22/06/2007;1,22;P
23/06/2007;1,21;P
24/06/2007;1,20;P
25/06/2007;1,21;P
26/06/2007;1,19;P
27/06/2007;1,21;P
28/06/2007;1,21;P
29/06/2007;1,20;P
30/06/2007;1,20;P
01/07/2007;1,18;P
02/07/2007;1,19;P
03/07/2007;1,20;P
04/07/2007;1,21;P
05/07/2007;1,19;P
06/07/2007;1,18;P
07/07/2007;1,18;P
08/07/2007;1,18;P
09/07/2007;1,19;P
10/07/2007;1,19;P
11/07/2007;1,18;P
12/07/2007;1,17;P
13/07/2007;1,17;P
14/07/2007;1,17;P
15/07/2007;1,15;P
16/07/2007;1,13;P
17/07/2007;1,14;P
18/07/2007;1,15;P
19/07/2007;1,13;P
20/07/2007;1,11;P
21/07/2007;1,11;P
22/07/2007;1,16;P
23/07/2007;1,15;P
24/07/2007;1,14;P
25/07/2007;1,14;P
26/07/2007;1,15;P
27/07/2007;1,15;P
28/07/2007;1,16;P
29/07/2007;1,15;P
30/07/2007;1,12;P
31/07/2007;1,11;P
01/08/2007;1,09;P
02/08/2007;1,13;P
03/08/2007;1,22;P
04/08/2007;1,20;P
05/08/2007;1,15;P
06/08/2007;1,12;P
07/08/2007;1,12;P
08/08/2007;1,32;P
09/08/2007;1,41;P
10/08/2007;1,27;P
11/08/2007;1,24;P
12/08/2007;1,23;P
13/08/2007;1,26;P
14/08/2007;1,23;P
15/08/2007;1,21;P
16/08/2007;1,20;P
17/08/2007;1,20;P
18/08/2007;1,19;P
19/08/2007;1,20;P
20/08/2007;1,31;P
21/08/2007;1,29;P
22/08/2007;1,26;P
23/08/2007;1,40;P
24/08/2007;1,37;P
25/08/2007;1,29;P
26/08/2007;1,26;P
27/08/2007;1,24;P
28/08/2007;1,22;P
29/08/2007;1,20;P
30/08/2007;1,20;P
31/08/2007;1,19;P
01/09/2007;1,17;P
02/09/2007;1,17;P
03/09/2007;1,17;P
04/09/2007;1,25;P
05/09/2007;1,25;P
06/09/2007;1,21;P
07/09/2007;1,19;P
08/09/2007;1,18;P
09/09/2007;1,18;P
10/09/2007;1,18;P
11/09/2007;1,18;P
