"Stazione";"Empoli"
"Codice";"TOS01004941"
"Comune";"Empoli"
"Provincia";"FI"
"GB [m]";"E";1656789;"N";4843079
"WGS84 [°]";"Lat";43.724;"Lon";10.946
"Quota [m]";25,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Livello [m]";"Tipo Dato"
31/01/2021;-3,64;V
01/02/2021;-4,29;V
02/02/2021;-4,53;V
03/02/2021;-4,77;V
04/02/2021;-4,94;V
05/02/2021;-5,00;V
06/02/2021;-5,04;V
07/02/2021;-4,82;V
08/02/2021;-2,93;V
09/02/2021;-0,95;V
10/02/2021;-1,55;V
11/02/2021;-1,97;V
12/02/2021;-4,04;V
13/02/2021;-4,48;V
14/02/2021;-4,64;V
15/02/2021;-4,84;V
16/02/2021;-5,12;V
17/02/2021;-5,08;V
18/02/2021;-5,03;V
19/02/2021;-5,06;V
20/02/2021;-5,19;V
21/02/2021;-5,31;V
22/02/2021;-5,38;V
23/02/2021;-5,43;V
24/02/2021;-5,54;V
25/02/2021;-5,54;V
26/02/2021;-5,55;V
27/02/2021;-5,57;V
28/02/2021;-5,64;V
01/03/2021;-5,66;V
02/03/2021;-5,65;V
03/03/2021;-5,78;V
04/03/2021;-5,70;V
05/03/2021;-5,74;V
06/03/2021;-5,71;V
07/03/2021;-5,74;V
08/03/2021;-5,90;V
09/03/2021;-5,76;V
10/03/2021;-5,86;V
11/03/2021;-5,88;V
12/03/2021;-5,87;V
13/03/2021;-5,86;V
14/03/2021;-5,78;V
15/03/2021;-5,75;V
16/03/2021;-5,87;V
17/03/2021;-5,89;V
18/03/2021;-5,90;V
19/03/2021;-5,91;V
20/03/2021;-5,79;V
21/03/2021;-5,89;V
22/03/2021;-5,90;V
23/03/2021;-5,90;V
24/03/2021;-6,01;V
25/03/2021;-5,99;V
26/03/2021;-5,97;V
27/03/2021;-5,97;V
28/03/2021;-6,02;V
29/03/2021;-5,99;V
30/03/2021;-6,01;V
31/03/2021;-6,00;V
01/04/2021;-6,02;V
02/04/2021;-6,00;V
03/04/2021;-5,97;V
04/04/2021;-6,01;V
05/04/2021;-6,06;V
06/04/2021;-6,03;V
07/04/2021;-5,96;V
08/04/2021;-6,04;V
09/04/2021;-6,02;V
10/04/2021;-5,97;V
11/04/2021;-5,79;V
12/04/2021;-5,15;V
13/04/2021;-3,74;V
14/04/2021;-4,90;V
15/04/2021;-5,32;V
16/04/2021;-5,61;V
17/04/2021;-5,67;V
18/04/2021;-5,80;V
19/04/2021;-5,83;V
20/04/2021;-5,83;V
21/04/2021;-5,81;V
22/04/2021;-5,86;V
23/04/2021;-5,90;V
24/04/2021;-5,91;V
25/04/2021;-5,93;V
26/04/2021;-5,92;V
27/04/2021;-5,87;V
28/04/2021;-5,83;V
29/04/2021;-5,71;V
30/04/2021;-5,53;V
01/05/2021;-5,52;V
02/05/2021;-4,92;V
03/05/2021;-5,24;V
04/05/2021;-5,56;V
05/05/2021;-5,61;V
06/05/2021;-5,69;V
07/05/2021;-5,76;V
08/05/2021;-5,82;V
09/05/2021;-5,83;V
10/05/2021;-5,95;V
11/05/2021;-5,75;V
12/05/2021;-5,35;V
13/05/2021;-5,43;V
14/05/2021;-5,55;V
15/05/2021;-5,58;V
16/05/2021;-5,66;V
17/05/2021;-5,69;V
18/05/2021;-5,73;V
19/05/2021;-5,74;V
20/05/2021;-5,23;V
21/05/2021;-5,58;V
22/05/2021;-5,66;V
23/05/2021;-5,69;V
24/05/2021;-5,75;V
25/05/2021;-5,70;V
26/05/2021;-5,85;V
27/05/2021;-5,88;V
28/05/2021;-5,91;V
29/05/2021;-5,97;V
30/05/2021;-6,03;V
31/05/2021;-6,02;V
01/06/2021;-6,03;V
02/06/2021;-6,06;V
03/06/2021;-6,03;V
04/06/2021;-6,04;V
05/06/2021;-6,03;V
06/06/2021;-6,01;V
07/06/2021;-6,01;V
08/06/2021;-5,94;V
09/06/2021;-5,99;V
10/06/2021;-5,99;V
11/06/2021;-6,00;V
12/06/2021;-6,08;V
13/06/2021;-6,06;V
14/06/2021;-6,07;V
15/06/2021;-6,10;V
16/06/2021;-6,10;V
17/06/2021;-6,13;V
18/06/2021;-6,14;V
19/06/2021;-6,13;V
20/06/2021;-6,11;V
21/06/2021;-6,13;V
22/06/2021;-6,15;V
23/06/2021;-6,12;V
24/06/2021;-6,11;V
25/06/2021;-6,12;V
26/06/2021;-6,14;V
27/06/2021;-6,13;V
28/06/2021;-6,13;V
29/06/2021;-6,15;V
30/06/2021;-6,18;V
01/07/2021;-6,19;V
02/07/2021;-6,18;V
03/07/2021;-6,17;V
04/07/2021;-6,17;V
05/07/2021;-6,17;V
06/07/2021;-6,17;V
07/07/2021;-6,17;V
08/07/2021;-6,17;V
09/07/2021;-6,18;V
10/07/2021;-6,19;V
11/07/2021;-6,19;V
12/07/2021;-6,18;V
13/07/2021;-6,13;V
14/07/2021;-6,10;V
15/07/2021;-6,13;V
16/07/2021;-6,15;V
17/07/2021;-6,15;V
18/07/2021;-6,16;V
19/07/2021;-6,18;V
20/07/2021;-6,18;V
21/07/2021;-6,18;V
22/07/2021;-6,18;V
23/07/2021;-6,18;V
24/07/2021;-6,18;V
25/07/2021;-6,18;V
26/07/2021;-6,19;V
27/07/2021;-6,19;V
28/07/2021;-6,18;V
29/07/2021;-6,19;V
30/07/2021;-6,19;V
31/07/2021;-6,19;V
01/08/2021;-6,18;V
02/08/2021;-6,17;V
03/08/2021;-6,17;V
04/08/2021;-6,18;V
05/08/2021;-6,16;V
06/08/2021;-6,16;V
07/08/2021;-6,18;V
08/08/2021;-6,19;V
09/08/2021;-6,19;V
10/08/2021;-6,19;V
11/08/2021;-6,18;V
12/08/2021;-6,19;V
13/08/2021;-6,19;V
14/08/2021;-6,20;V
15/08/2021;-6,20;V
16/08/2021;-6,20;V
17/08/2021;-6,19;V
18/08/2021;-6,20;V
19/08/2021;-6,19;V
20/08/2021;-6,19;V
21/08/2021;-6,19;V
22/08/2021;-6,18;V
23/08/2021;-6,18;V
24/08/2021;-6,18;V
25/08/2021;-6,17;V
26/08/2021;-6,18;V
27/08/2021;-6,20;V
28/08/2021;-6,12;V
29/08/2021;-6,14;V
30/08/2021;-6,15;V
31/08/2021;-6,15;V
01/09/2021;-6,13;V
02/09/2021;-6,12;V
03/09/2021;-6,13;V
04/09/2021;-6,12;V
05/09/2021;-6,15;V
06/09/2021;-6,18;V
07/09/2021;-6,14;V
08/09/2021;-6,15;V
09/09/2021;-6,17;V
10/09/2021;-6,18;V
11/09/2021;-6,19;V
12/09/2021;-6,19;V
13/09/2021;-6,20;V
14/09/2021;-6,20;V
15/09/2021;-6,20;V
16/09/2021;-6,23;V
17/09/2021;-6,13;V
18/09/2021;-6,11;V
19/09/2021;-6,05;V
20/09/2021;-6,02;V
21/09/2021;-6,11;V
22/09/2021;-6,15;V
23/09/2021;-6,16;V
24/09/2021;-6,18;V
25/09/2021;-6,18;V
26/09/2021;-6,16;V
27/09/2021;-5,93;V
28/09/2021;-6,11;V
29/09/2021;-6,14;V
30/09/2021;-6,20;V
01/10/2021;-6,19;V
02/10/2021;-6,19;V
03/10/2021;-6,19;V
04/10/2021;-6,17;V
05/10/2021;-5,96;V
06/10/2021;-5,98;V
07/10/2021;-6,10;V
08/10/2021;-6,15;V
09/10/2021;-6,12;V
10/10/2021;-6,15;V
11/10/2021;-6,16;V
12/10/2021;-6,16;V
13/10/2021;-6,17;V
14/10/2021;-6,18;V
15/10/2021;-6,17;V
16/10/2021;-6,18;V
17/10/2021;-6,18;V
18/10/2021;-6,18;V
19/10/2021;-6,17;V
20/10/2021;-6,18;V
21/10/2021;-6,17;V
22/10/2021;-6,15;V
23/10/2021;-6,18;V
24/10/2021;-6,19;V
25/10/2021;-6,19;V
26/10/2021;-6,18;V
27/10/2021;-6,19;V
28/10/2021;-6,18;V
29/10/2021;-6,18;V
30/10/2021;-6,18;V
31/10/2021;-6,19;V
01/11/2021;-6,16;V
02/11/2021;-5,91;V
03/11/2021;-6,08;V
04/11/2021;-6,03;V
05/11/2021;-6,02;V
06/11/2021;-6,11;V
07/11/2021;-6,12;V
08/11/2021;-6,11;V
09/11/2021;-6,15;V
10/11/2021;-6,12;V
11/11/2021;-6,11;V
12/11/2021;-6,14;V
13/11/2021;-6,14;V
14/11/2021;-5,71;V
15/11/2021;-5,93;V
16/11/2021;-6,03;V
17/11/2021;-5,96;V
18/11/2021;-6,05;V
19/11/2021;-6,08;V
20/11/2021;-6,02;V
21/11/2021;-6,09;V
22/11/2021;-6,09;V
23/11/2021;-6,13;V
24/11/2021;-6,15;V
25/11/2021;-6,07;V
26/11/2021;-6,06;V
27/11/2021;-6,01;V
28/11/2021;-5,85;V
29/11/2021;-5,79;V
30/11/2021;-5,90;V
01/12/2021;-5,89;V
02/12/2021;-5,44;V
03/12/2021;-4,83;V
04/12/2021;-5,41;V
05/12/2021;-4,60;V
06/12/2021;-5,31;V
07/12/2021;-5,59;V
08/12/2021;-5,44;V
09/12/2021;-4,82;V
10/12/2021;-4,95;V
11/12/2021;-5,23;V
12/12/2021;-5,37;V
13/12/2021;-5,60;V
14/12/2021;-5,75;V
15/12/2021;-5,80;V
16/12/2021;-5,83;V
17/12/2021;-5,85;V
18/12/2021;-5,94;V
19/12/2021;-5,97;V
20/12/2021;-5,90;V
21/12/2021;-5,91;V
22/12/2021;-6,02;V
23/12/2021;-6,02;V
24/12/2021;-5,87;V
25/12/2021;-4,50;V
26/12/2021;-1,97;V
27/12/2021;-3,20;V
28/12/2021;-4,50;V
29/12/2021;-4,85;V
30/12/2021;-5,13;V
31/12/2021;-5,28;V
01/01/2022;-5,44;V
02/01/2022;-5,64;V
03/01/2022;-5,79;V
04/01/2022;-5,71;V
05/01/2022;-5,59;V
06/01/2022;-4,16;V
07/01/2022;-4,83;V
08/01/2022;-5,19;V
09/01/2022;-5,16;V
10/01/2022;-5,18;V
11/01/2022;-5,40;V
12/01/2022;-5,58;V
13/01/2022;-5,64;V
14/01/2022;-5,68;V
15/01/2022;-5,69;V
16/01/2022;-5,71;V
17/01/2022;-5,72;V
18/01/2022;-5,74;V
19/01/2022;-5,79;V
20/01/2022;-5,78;V
21/01/2022;-5,83;V
22/01/2022;-5,93;V
23/01/2022;-5,95;V
24/01/2022;-5,85;V
25/01/2022;-5,69;V
26/01/2022;-5,92;V
27/01/2022;-5,98;V
28/01/2022;-6,00;V
29/01/2022;-6,01;V
30/01/2022;-5,95;V
31/01/2022;-5,90;V
01/02/2022;-5,90;V
02/02/2022;-5,95;V
03/02/2022;-6,04;V
04/02/2022;-6,05;V
05/02/2022;-6,05;V
06/02/2022;-6,06;V
07/02/2022;-6,07;V
08/02/2022;-6,06;V
09/02/2022;-6,07;V
10/02/2022;-6,02;V
11/02/2022;-5,95;V
12/02/2022;-5,97;V
13/02/2022;-5,98;V
14/02/2022;-6,05;V
15/02/2022;-5,68;V
16/02/2022;-5,07;V
17/02/2022;-5,42;V
18/02/2022;-5,61;V
19/02/2022;-5,71;V
20/02/2022;-5,76;V
21/02/2022;-5,80;V
22/02/2022;-5,79;V
23/02/2022;-5,84;V
24/02/2022;-5,86;V
25/02/2022;-5,87;V
26/02/2022;-5,76;V
27/02/2022;-5,81;V
28/02/2022;-5,84;V
01/03/2022;-5,86;V
02/03/2022;-5,86;V
03/03/2022;-5,87;V
04/03/2022;-5,87;V
05/03/2022;-5,88;V
06/03/2022;-5,89;V
07/03/2022;-5,90;V
08/03/2022;-5,95;V
09/03/2022;-6,03;V
10/03/2022;-6,04;V
11/03/2022;-6,05;V
12/03/2022;-6,02;V
13/03/2022;-5,94;V
14/03/2022;-5,94;V
15/03/2022;-5,94;V
16/03/2022;-6,01;V
17/03/2022;-6,08;V
18/03/2022;-6,10;V
19/03/2022;-6,11;V
20/03/2022;-6,11;V
21/03/2022;-6,11;V
22/03/2022;-6,10;V
23/03/2022;-6,10;V
24/03/2022;-6,10;V
25/03/2022;-6,10;V
26/03/2022;-6,10;V
27/03/2022;-6,11;V
28/03/2022;-6,11;V
29/03/2022;-6,06;V
30/03/2022;-5,96;V
31/03/2022;-4,95;V
01/04/2022;-4,67;V
02/04/2022;-5,04;V
03/04/2022;-5,22;V
04/04/2022;-5,38;V
05/04/2022;-5,46;V
06/04/2022;-5,53;V
07/04/2022;-5,57;V
08/04/2022;-5,62;V
09/04/2022;-5,63;V
10/04/2022;-5,70;V
11/04/2022;-5,83;V
12/04/2022;-5,83;V
13/04/2022;-5,85;V
14/04/2022;-5,91;V
15/04/2022;-6,00;V
16/04/2022;-5,97;V
17/04/2022;-5,91;V
18/04/2022;-5,91;V
19/04/2022;-5,91;V
20/04/2022;-5,99;V
21/04/2022;-5,99;V
22/04/2022;-5,73;V
23/04/2022;-4,94;V
24/04/2022;-5,05;V
25/04/2022;-4,51;V
26/04/2022;-4,97;V
27/04/2022;-5,33;V
28/04/2022;-5,50;V
29/04/2022;-5,64;V
30/04/2022;-5,65;V
01/05/2022;-5,77;V
02/05/2022;-5,80;V
03/05/2022;-5,81;V
04/05/2022;-5,84;V
05/05/2022;-5,84;V
06/05/2022;-5,70;V
07/05/2022;-5,79;V
08/05/2022;-5,88;V
09/05/2022;-5,93;V
10/05/2022;-5,88;V
11/05/2022;-5,97;V
12/05/2022;-6,03;V
13/05/2022;-6,05;V
14/05/2022;-5,98;V
15/05/2022;-6,00;V
16/05/2022;-6,08;V
17/05/2022;-6,08;V
18/05/2022;-6,06;V
19/05/2022;-6,10;V
20/05/2022;-6,06;V
21/05/2022;-6,07;V
22/05/2022;-6,11;V
23/05/2022;-6,13;V
24/05/2022;-6,10;V
25/05/2022;-6,09;V
26/05/2022;-6,12;V
27/05/2022;-6,14;V
28/05/2022;-6,14;V
29/05/2022;-6,13;V
30/05/2022;-6,13;V
31/05/2022;-6,10;V
01/06/2022;-6,09;V
02/06/2022;-6,15;V
03/06/2022;-6,17;V
04/06/2022;-6,17;V
05/06/2022;-6,18;V
06/06/2022;-6,18;V
07/06/2022;-6,18;V
08/06/2022;-6,16;V
09/06/2022;-6,16;V
10/06/2022;-6,14;V
11/06/2022;-6,11;V
12/06/2022;-6,18;V
13/06/2022;-6,19;V
14/06/2022;-6,19;V
15/06/2022;-6,19;V
16/06/2022;-6,20;V
17/06/2022;-6,19;V
18/06/2022;-6,20;V
19/06/2022;-6,21;V
20/06/2022;-6,21;V
21/06/2022;-6,21;V
22/06/2022;-6,20;V
23/06/2022;-6,22;V
24/06/2022;-6,21;V
25/06/2022;-6,21;V
26/06/2022;-6,21;V
27/06/2022;-6,21;V
28/06/2022;-6,22;V
29/06/2022;-6,22;V
30/06/2022;-6,20;V
01/07/2022;-6,21;V
02/07/2022;-6,21;V
03/07/2022;-6,22;V
04/07/2022;-6,22;V
05/07/2022;-6,22;V
06/07/2022;-6,22;V
07/07/2022;-6,21;V
08/07/2022;-6,21;V
09/07/2022;-6,20;V
10/07/2022;-6,22;V
11/07/2022;-6,22;V
12/07/2022;-6,22;V
13/07/2022;-6,22;V
14/07/2022;-6,23;V
15/07/2022;-6,22;V
16/07/2022;-6,22;V
17/07/2022;-6,23;V
18/07/2022;-6,22;V
19/07/2022;-6,22;V
20/07/2022;-6,23;V
21/07/2022;-6,23;V
22/07/2022;-6,22;V
23/07/2022;-6,22;V
24/07/2022;-6,23;V
25/07/2022;-6,23;V
26/07/2022;-6,23;V
27/07/2022;-6,22;V
28/07/2022;-6,22;V
29/07/2022;-6,23;V
30/07/2022;-6,22;V
31/07/2022;-6,21;V
01/08/2022;-6,22;V
02/08/2022;-6,22;V
03/08/2022;-6,22;V
04/08/2022;-6,22;V
05/08/2022;-6,23;V
06/08/2022;-6,22;V
07/08/2022;-6,23;V
08/08/2022;-6,23;V
09/08/2022;-6,23;V
10/08/2022;-6,23;V
11/08/2022;-6,23;V
12/08/2022;-6,22;V
13/08/2022;-6,18;V
14/08/2022;-6,20;V
15/08/2022;-6,16;V
16/08/2022;-5,46;V
17/08/2022;-6,09;V
18/08/2022;-6,13;V
19/08/2022;-5,84;V
20/08/2022;-6,01;V
21/08/2022;-6,16;V
22/08/2022;-6,19;V
23/08/2022;-6,20;V
24/08/2022;-6,21;V
25/08/2022;-6,20;V
26/08/2022;-6,21;V
27/08/2022;-6,19;V
28/08/2022;-6,20;V
29/08/2022;-6,17;V
30/08/2022;-6,17;V
31/08/2022;-6,19;V
01/09/2022;-6,20;V
02/09/2022;-6,20;V
03/09/2022;-6,16;V
04/09/2022;-6,16;V
05/09/2022;-6,19;V
06/09/2022;-6,20;V
07/09/2022;-6,20;V
08/09/2022;-6,20;V
09/09/2022;-6,20;V
10/09/2022;-6,21;V
11/09/2022;-6,21;V
12/09/2022;-6,21;V
13/09/2022;-6,21;V
14/09/2022;-6,20;V
15/09/2022;-6,14;V
16/09/2022;-6,13;V
17/09/2022;-6,08;V
18/09/2022;-6,07;V
19/09/2022;-6,14;V
20/09/2022;-6,17;V
21/09/2022;-6,22;V
22/09/2022;-6,22;V
23/09/2022;-6,22;V
24/09/2022;-6,18;V
25/09/2022;-4,67;V
26/09/2022;-5,08;V
27/09/2022;-5,69;V
28/09/2022;-5,92;V
29/09/2022;-5,96;V
30/09/2022;-4,72;V
01/10/2022;-5,02;V
02/10/2022;-5,53;V
03/10/2022;-5,77;V
04/10/2022;-5,94;V
05/10/2022;-5,98;V
06/10/2022;-6,04;V
07/10/2022;-6,15;V
08/10/2022;-6,17;V
09/10/2022;-6,18;V
10/10/2022;-6,18;V
11/10/2022;-6,17;V
12/10/2022;-6,18;V
13/10/2022;-6,19;V
14/10/2022;-6,20;V
15/10/2022;-6,19;V
16/10/2022;-6,20;V
17/10/2022;-6,19;V
18/10/2022;-6,19;V
19/10/2022;-6,19;V
20/10/2022;-6,19;V
21/10/2022;-6,20;V
22/10/2022;-6,20;V
23/10/2022;-6,20;V
24/10/2022;-6,20;V
25/10/2022;-6,19;V
26/10/2022;-6,14;V
27/10/2022;-6,19;V
28/10/2022;-6,23;V
29/10/2022;-6,23;V
30/10/2022;-6,22;V
31/10/2022;-6,21;V
01/11/2022;-6,21;V
02/11/2022;-6,21;V
03/11/2022;-6,18;V
04/11/2022;-5,98;V
05/11/2022;-6,06;V
06/11/2022;-6,13;V
07/11/2022;-6,13;V
08/11/2022;-6,12;V
09/11/2022;-6,12;V
10/11/2022;-6,07;V
11/11/2022;-6,08;V
12/11/2022;-6,11;V
13/11/2022;-6,12;V
14/11/2022;-6,12;V
15/11/2022;-6,16;V
16/11/2022;-6,08;V
17/11/2022;-5,96;V
18/11/2022;-5,95;V
19/11/2022;-6,00;V
20/11/2022;-6,07;V
21/11/2022;-6,01;V
22/11/2022;-4,76;V
23/11/2022;-3,87;V
24/11/2022;-5,11;V
25/11/2022;-5,56;V
26/11/2022;-5,67;V
27/11/2022;-5,88;V
28/11/2022;-5,98;V
29/11/2022;-6,03;V
30/11/2022;-6,05;V
01/12/2022;-6,10;V
02/12/2022;-5,83;V
03/12/2022;-5,94;V
04/12/2022;-5,91;V
05/12/2022;-5,40;V
06/12/2022;-4,71;V
07/12/2022;-4,73;V
08/12/2022;-5,07;V
09/12/2022;-4,58;V
10/12/2022;-3,35;V
11/12/2022;-3,64;V
12/12/2022;-4,57;V
13/12/2022;-5,06;V
14/12/2022;-5,18;V
15/12/2022;-5,26;V
16/12/2022;0,33;V
17/12/2022;-0,11;V
18/12/2022;-4,19;V
19/12/2022;-4,81;V
20/12/2022;-5,07;V
21/12/2022;-5,29;V
22/12/2022;-5,34;V
23/12/2022;-5,44;V
24/12/2022;-5,54;V
25/12/2022;-5,60;V
26/12/2022;-5,64;V
27/12/2022;-5,63;V
28/12/2022;-5,62;V
29/12/2022;-5,60;V
30/12/2022;-5,75;V
31/12/2022;-5,70;V
01/01/2023;-5,73;V
02/01/2023;-5,72;V
03/01/2023;-5,75;V
04/01/2023;-5,84;V
05/01/2023;-5,86;V
06/01/2023;-5,84;V
07/01/2023;-5,83;V
08/01/2023;-5,90;V
09/01/2023;-3,92;V
10/01/2023;-4,51;V
11/01/2023;-5,12;V
12/01/2023;-5,33;V
13/01/2023;-5,52;V
14/01/2023;-5,62;V
15/01/2023;-5,67;V
16/01/2023;-5,66;V
17/01/2023;-4,61;V
18/01/2023;-1,92;V
19/01/2023;-2,79;V
20/01/2023;-4,04;V
21/01/2023;-4,63;V
22/01/2023;-4,95;V
23/01/2023;-5,07;V
24/01/2023;-4,97;V
25/01/2023;-5,06;V
26/01/2023;-5,18;V
27/01/2023;-5,27;V
28/01/2023;-5,30;V
29/01/2023;-5,47;V
30/01/2023;-5,50;V
31/01/2023;-5,62;V
01/02/2023;-5,67;V
02/02/2023;-5,72;V
03/02/2023;-5,69;V
04/02/2023;-5,63;V
05/02/2023;-5,61;V
06/02/2023;-5,70;V
07/02/2023;-5,74;V
08/02/2023;-5,72;V
09/02/2023;-5,76;V
10/02/2023;-5,78;V
11/02/2023;-5,83;V
12/02/2023;-5,84;V
13/02/2023;-5,86;V
14/02/2023;-5,90;V
15/02/2023;-5,89;V
16/02/2023;-5,89;V
17/02/2023;-5,89;V
18/02/2023;-5,90;V
19/02/2023;-5,89;V
20/02/2023;-5,89;V
21/02/2023;-5,89;V
22/02/2023;-5,89;V
23/02/2023;-5,89;V
24/02/2023;-5,90;V
25/02/2023;-5,83;V
26/02/2023;-5,44;V
27/02/2023;-4,71;V
28/02/2023;-5,04;V
01/03/2023;-5,03;V
02/03/2023;-5,21;V
03/03/2023;-5,32;V
04/03/2023;-5,27;V
05/03/2023;-5,47;V
06/03/2023;-5,53;V
07/03/2023;-5,35;V
08/03/2023;-5,45;V
09/03/2023;-5,48;V
10/03/2023;-5,44;V
11/03/2023;-5,37;V
12/03/2023;-5,40;V
13/03/2023;-5,53;V
14/03/2023;-5,63;V
15/03/2023;-5,58;V
16/03/2023;-5,61;V
17/03/2023;-5,66;V
18/03/2023;-5,75;V
19/03/2023;-5,76;V
20/03/2023;-5,16;V
21/03/2023;-5,02;V
22/03/2023;-5,33;V
23/03/2023;-5,46;V
24/03/2023;-5,61;V
25/03/2023;-5,58;V
26/03/2023;-5,69;V
27/03/2023;-5,55;V
28/03/2023;-5,81;V
29/03/2023;-5,73;V
30/03/2023;-5,75;V
31/03/2023;-5,79;V
01/04/2023;-5,52;V
02/04/2023;-5,55;V
03/04/2023;-5,60;V
04/04/2023;-5,71;V
05/04/2023;-5,78;V
06/04/2023;-5,84;V
07/04/2023;-5,84;V
08/04/2023;-5,60;V
09/04/2023;-5,64;V
10/04/2023;-5,62;V
11/04/2023;-5,75;V
12/04/2023;-5,84;V
13/04/2023;-5,88;V
14/04/2023;-5,67;V
15/04/2023;-5,30;V
16/04/2023;-5,43;V
17/04/2023;-5,77;V
18/04/2023;-5,78;V
19/04/2023;-5,79;V
20/04/2023;-5,80;V
21/04/2023;-5,75;V
22/04/2023;-5,78;V
23/04/2023;-5,81;V
24/04/2023;-5,87;V
25/04/2023;-5,85;V
26/04/2023;-5,84;V
27/04/2023;-5,90;V
28/04/2023;-5,90;V
29/04/2023;-5,85;V
30/04/2023;-5,85;V
01/05/2023;-5,95;V
02/05/2023;-5,91;V
03/05/2023;-5,87;V
04/05/2023;-5,83;V
05/05/2023;-5,89;V
06/05/2023;-5,95;V
07/05/2023;-5,95;V
08/05/2023;-5,95;V
09/05/2023;-5,95;V
10/05/2023;-5,59;V
11/05/2023;-5,10;V
12/05/2023;-5,14;V
13/05/2023;-5,33;V
14/05/2023;-5,43;V
15/05/2023;-5,50;V
16/05/2023;-5,33;V
17/05/2023;-4,30;V
18/05/2023;-4,52;V
19/05/2023;-5,03;V
20/05/2023;-5,23;V
21/05/2023;-5,33;V
22/05/2023;-5,47;V
23/05/2023;-5,42;V
24/05/2023;-5,49;V
25/05/2023;-5,39;V
26/05/2023;-5,37;V
27/05/2023;-5,53;V
28/05/2023;-5,73;V
29/05/2023;-5,96;V
30/05/2023;-5,98;V
31/05/2023;-6,00;V
01/06/2023;-5,86;V
02/06/2023;-5,66;V
03/06/2023;-5,79;V
04/06/2023;-5,59;V
05/06/2023;-5,57;V
06/06/2023;-5,40;V
07/06/2023;-5,40;V
08/06/2023;-5,56;V
09/06/2023;-5,71;V
10/06/2023;-5,84;V
11/06/2023;-5,61;V
12/06/2023;-5,84;V
13/06/2023;-5,87;V
14/06/2023;-5,47;V
15/06/2023;-5,50;V
16/06/2023;-5,56;V
17/06/2023;-5,80;V
18/06/2023;-5,91;V
19/06/2023;-5,89;V
20/06/2023;-6,02;V
21/06/2023;-6,06;V
22/06/2023;-6,01;V
23/06/2023;-6,04;V
24/06/2023;-6,05;V
25/06/2023;-6,06;V
26/06/2023;-6,07;V
27/06/2023;-6,07;V
28/06/2023;-6,09;V
29/06/2023;-6,12;V
30/06/2023;-6,09;V
01/07/2023;-6,01;V
02/07/2023;-5,88;V
03/07/2023;-5,93;V
04/07/2023;-6,02;V
05/07/2023;-6,05;V
06/07/2023;-6,07;V
07/07/2023;-6,10;V
08/07/2023;-6,09;V
09/07/2023;-6,12;V
10/07/2023;-6,16;V
11/07/2023;-6,17;V
12/07/2023;-6,19;V
13/07/2023;-6,18;V
14/07/2023;-6,17;V
15/07/2023;-6,18;V
16/07/2023;-6,19;V
17/07/2023;-6,18;V
18/07/2023;-6,20;V
19/07/2023;-6,20;V
20/07/2023;-6,21;V
21/07/2023;-6,21;V
22/07/2023;-6,21;V
23/07/2023;-6,19;V
24/07/2023;-6,21;V
25/07/2023;-6,17;V
26/07/2023;-6,11;V
27/07/2023;-6,10;V
28/07/2023;-6,19;V
29/07/2023;-6,20;V
30/07/2023;-6,20;V
31/07/2023;-6,20;V
01/08/2023;-6,21;V
02/08/2023;-6,21;V
03/08/2023;-6,21;V
04/08/2023;-6,20;V
05/08/2023;-6,17;V
06/08/2023;-6,18;V
07/08/2023;-6,19;V
08/08/2023;-6,20;V
09/08/2023;-6,21;V
10/08/2023;-6,21;V
11/08/2023;-6,21;V
12/08/2023;-6,21;V
13/08/2023;-6,21;V
14/08/2023;-6,21;V
15/08/2023;-6,21;V
16/08/2023;-6,21;V
17/08/2023;-6,21;V
18/08/2023;-6,21;V
19/08/2023;-6,14;V
20/08/2023;-6,17;V
21/08/2023;-6,19;V
22/08/2023;-6,18;V
23/08/2023;-6,24;V
24/08/2023;-6,23;V
25/08/2023;-6,22;V
26/08/2023;-6,22;V
27/08/2023;-6,21;V
28/08/2023;-6,17;V
29/08/2023;-6,14;V
30/08/2023;-6,11;V
31/08/2023;-6,17;V
01/09/2023;-6,19;V
02/09/2023;-6,18;V
03/09/2023;-6,19;V
04/09/2023;-6,21;V
05/09/2023;-6,21;V
06/09/2023;-6,22;V
07/09/2023;-6,22;V
08/09/2023;-6,22;V
09/09/2023;-6,20;V
10/09/2023;-6,15;V
11/09/2023;-6,13;V
12/09/2023;-6,18;V
13/09/2023;-6,16;V
14/09/2023;-6,19;V
15/09/2023;-6,20;V
16/09/2023;-6,20;V
17/09/2023;-6,20;V
18/09/2023;-6,21;V
19/09/2023;-6,19;V
20/09/2023;-6,20;V
21/09/2023;-6,19;V
22/09/2023;-6,17;V
23/09/2023;-6,09;V
24/09/2023;-6,15;V
25/09/2023;-6,18;V
