"Stazione";"Sambuca"
"Codice";"TOS11000057"
"Comune";"San Casciano in Val di Pesa"
"Provincia";"FI"
"GB [m]";"E";1680375;"N";4829328
"WGS84 [°]";"Lat";43.595;"Lon";11.234
"Quota [m]";325,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Vel Med [m/s]";"Dir Med";"Vel Max [m/s]"
23/06/2024;1,4;N;5,9
24/06/2024;1,2;N;5,6
25/06/2024;1,0;SO;5,7
26/06/2024;1,0;SO;4,9
27/06/2024;0,9;O;4,5
28/06/2024;1,0;E;4,5
29/06/2024;1,0;E;6,9
30/06/2024;1,2;O;6,4
01/07/2024;1,2;SO;5,8
02/07/2024;1,5;N;6,5
03/07/2024;1,7;N;5,7
04/07/2024;1,8;N;7,8
05/07/2024;1,1;E;7,2
06/07/2024;1,5;SO;6,4
07/07/2024;1,7;S;7,6
08/07/2024;1,0;E;4,4
09/07/2024;1,0;E;4,7
10/07/2024;1,0;NO;4,6
11/07/2024;1,2;E;4,8
12/07/2024;1,0;E;5,6
13/07/2024;1,1;SO;5,0
14/07/2024;1,1;E;4,7
15/07/2024;1,0;E;4,8
16/07/2024;1,1;E;4,8
17/07/2024;1,1;E;5,5
18/07/2024;1,0;E;4,9
19/07/2024;1,1;NO;5,6
20/07/2024;1,0;N;5,3
21/07/2024;1,1;SO;4,7
22/07/2024;1,4;E;10,8
23/07/2024;1,0;N;9,2
24/07/2024;1,0;N;5,6
25/07/2024;1,3;N;5,0
26/07/2024;1,0;E;4,4
27/07/2024;1,0;E;4,2
28/07/2024;1,1;E;4,2
29/07/2024;2,0;N;6,7
30/07/2024;1,3;N;5,6
31/07/2024;1,0;E;4,2
01/08/2024;1,0;E;5,7
02/08/2024;1,1;SO;6,7
03/08/2024;1,4;NE;9,5
04/08/2024;1,1;E;5,3
05/08/2024;1,0;O;4,7
06/08/2024;1,0;SE;5,1
07/08/2024;1,0;O;5,9
08/08/2024;1,0;E;4,9
09/08/2024;1,0;E;4,9
10/08/2024;1,0;E;4,5
11/08/2024;1,0;E;5,7
12/08/2024;0,9;E;4,8
13/08/2024;1,4;O;8,7
14/08/2024;1,2;SO;7,7
15/08/2024;1,0;E;7,6
16/08/2024;1,0;SO;4,9
17/08/2024;0,9;E;5,9
18/08/2024;1,0;E;7,2
19/08/2024;1,1;N;6,2
20/08/2024;1,8;N;7,7
21/08/2024;1,0;E;5,5
22/08/2024;1,1;E;5,1
23/08/2024;1,0;E;5,5
24/08/2024;1,0;E;4,7
25/08/2024;1,0;E;4,8
26/08/2024;1,4;N;6,5
27/08/2024;2,1;NE;10,9
28/08/2024;1,4;E;10,4
29/08/2024;0,9;E;8,5
30/08/2024;1,2;E;12,1
31/08/2024;1,8;NE;7,1
01/09/2024;1,0;SO;6,1
02/09/2024;1,0;E;5,8
03/09/2024;1,1;SE;6,9
04/09/2024;1,3;SE;12,9
05/09/2024;1,4;S;10,2
06/09/2024;1,0;E;4,9
07/09/2024;1,0;SO;5,2
08/09/2024;1,4;SE;6,2
09/09/2024;1,2;SO;7,8
10/09/2024;0,9;E;3,9
11/09/2024;0,9;SO;4,8
12/09/2024;1,3;SO;6,3
13/09/2024;3,1;N;10,8
14/09/2024;1,1;E;4,2
15/09/2024;1,0;E;4,2
16/09/2024;1,5;NE;7,8
17/09/2024;4,5;NE;12,2
18/09/2024;2,9;NE;7,7
19/09/2024;2,1;N;7,4
20/09/2024;3,3;NE;9,3
21/09/2024;1,0;E;4,8
22/09/2024;0,8;E;3,1
23/09/2024;1,2;S;7,7
24/09/2024;1,2;SO;5,9
25/09/2024;1,2;SE;5,7
26/09/2024;3,2;S;9,5
27/09/2024;2,6;SO;8,6
28/09/2024;1,2;SO;6,2
29/09/2024;1,0;SE;5,6
30/09/2024;1,0;E;5,4
01/10/2024;1,0;SE;4,3
02/10/2024;2,5;S;9,2
03/10/2024;1,9;N;8,0
04/10/2024;1,6;N;6,3
05/10/2024;2,4;NE;6,4
06/10/2024;0,8;E;3,5
07/10/2024;1,5;SE;6,5
08/10/2024;2,4;SE;8,8
09/10/2024;2,2;S;7,6
10/10/2024;2,7;S;10,3
11/10/2024;1,0;E;4,6
12/10/2024;0,8;E;3,6
13/10/2024;0,8;E;3,5
14/10/2024;0,8;E;3,5
15/10/2024;0,8;E;3,0
16/10/2024;0,7;E;2,8
17/10/2024;1,1;S;7,7
18/10/2024;1,8;S;7,8
19/10/2024;1,1;N;5,6
20/10/2024;1,7;NE;7,2
21/10/2024;1,4;N;5,9
22/10/2024;0,7;E;3,3
23/10/2024;0,8;S;4,1
24/10/2024;0,8;N;4,7
25/10/2024;1,2;S;6,0
26/10/2024;1,0;SE;3,9
27/10/2024;0,7;SE;3,3
28/10/2024;0,8;E;2,7
29/10/2024;0,8;E;2,9
30/10/2024;0,8;E;3,2
31/10/2024;1,1;E;4,0
01/11/2024;1,0;E;2,5
02/11/2024;0,9;E;2,6
03/11/2024;0,9;E;3,1
04/11/2024;0,9;E;2,9
05/11/2024;0,9;E;2,4
06/11/2024;1,0;E;3,0
07/11/2024;1,0;E;4,2
08/11/2024;1,0;E;4,4
09/11/2024;1,0;N;4,9
10/11/2024;1,5;NE;6,7
11/11/2024;1,6;NE;6,3
12/11/2024;2,6;NE;8,3
13/11/2024;2,8;NE;7,2
14/11/2024;4,1;NE;12,1
15/11/2024;2,2;N;10,8
16/11/2024;1,0;E;3,3
17/11/2024;1,5;S;5,9
18/11/2024;1,1;E;4,3
19/11/2024;1,2;S;5,3
20/11/2024;2,7;SO;10,1
21/11/2024;2,4;S;10,8
22/11/2024;2,6;SO;10,6
23/11/2024;1,3;E;4,8
24/11/2024;1,5;SE;5,8
25/11/2024;1,2;SE;5,0
26/11/2024;2,2;S;6,4
27/11/2024;1,4;S;5,8
28/11/2024;0,8;S;3,9
29/11/2024;2,6;NE;7,8
30/11/2024;2,6;NE;9,7
01/12/2024;2,8;N;9,3
02/12/2024;1,7;N;5,9
03/12/2024;1,1;N;6,9
04/12/2024;3,7;NE;9,7
05/12/2024;4,9;NE;12,9
06/12/2024;1,1;SE;4,9
07/12/2024;1,5;SE;8,5
08/12/2024;3,4;NE;9,2
09/12/2024;3,4;NE;8,4
10/12/2024;2,3;NE;7,8
11/12/2024;1,2;N;6,0
12/12/2024;1,2;NE;5,9
13/12/2024;1,6;NE;7,1
14/12/2024;0,8;S;3,6
15/12/2024;0,8;E;2,9
16/12/2024;1,1;E;3,4
17/12/2024;0,9;SO;4,7
18/12/2024;0,9;S;4,2
19/12/2024;2,4;S;9,7
20/12/2024;3,3;NE;11,1
21/12/2024;1,4;E;6,0
22/12/2024;2,2;SE;7,3
23/12/2024;2,6;NE;12,7
24/12/2024;2,7;NE;8,4
25/12/2024;5,3;NE;15,1
26/12/2024;4,7;NE;15,5
27/12/2024;3,0;NE;10,8
28/12/2024;1,0;E;2,8
29/12/2024;1,2;E;2,5
30/12/2024;1,0;E;2,4
31/12/2024;1,0;SE;3,4
01/01/2025;1,1;SE;4,3
02/01/2025;2,3;SO;7,8
03/01/2025;2,0;SO;9,5
04/01/2025;1,0;E;3,7
05/01/2025;1,8;S;5,7
06/01/2025;3,0;S;9,6
07/01/2025;2,6;S;8,7
08/01/2025;2,1;S;8,2
09/01/2025;3,2;S;10,1
10/01/2025;1,2;SO;6,4
11/01/2025;2,7;NE;10,1
12/01/2025;5,5;NE;13,6
13/01/2025;6,6;NE;17,7
14/01/2025;6,0;NE;18,5
15/01/2025;1,8;NE;7,3
16/01/2025;4,7;NE;11,3
17/01/2025;4,2;NE;11,2
18/01/2025;3,5;NE;10,5
19/01/2025;1,9;NE;7,4
20/01/2025;1,5;E;7,5
21/01/2025;0,8;SE;4,0
22/01/2025;1,9;SE;7,1
23/01/2025;2,7;S;7,4
24/01/2025;0,8;E;2,5
25/01/2025;1,7;SE;5,7
26/01/2025;2,0;SO;9,0
27/01/2025;4,2;S;10,8
28/01/2025;3,4;SO;12,7
29/01/2025;1,4;SE;6,6
30/01/2025;1,1;E;2,7
31/01/2025;1,8;SE;6,8
01/02/2025;1,4;NE;5,1
02/02/2025;2,5;NE;9,0
03/02/2025;4,5;NE;10,4
04/02/2025;2,0;N;8,7
05/02/2025;1,3;E;4,8
06/02/2025;1,4;E;6,1
07/02/2025;1,5;NE;7,6
08/02/2025;1,7;NE;10,0
09/02/2025;2,0;SE;7,6
10/02/2025;0,9;E;3,7
11/02/2025;1,2;SE;4,9
12/02/2025;1,3;SE;5,4
13/02/2025;1,4;SE;8,1
14/02/2025;3,8;NE;12,7
15/02/2025;5,8;NE;15,9
16/02/2025;1,0;E;4,5
17/02/2025;2,7;NE;8,8
18/02/2025;1,7;N;7,4
19/02/2025;2,0;NE;7,4
20/02/2025;1,3;NE;5,4
21/02/2025;1,0;E;3,2
22/02/2025;1,8;S;5,1
23/02/2025;1,1;SE;3,8
24/02/2025;1,2;S;4,5
25/02/2025;1,2;SO;4,7
26/02/2025;1,9;S;7,5
27/02/2025;1,8;NE;7,8
28/02/2025;1,4;E;4,8
01/03/2025;3,2;NE;9,3
02/03/2025;5,3;NE;10,6
03/03/2025;2,2;N;7,3
04/03/2025;1,5;E;5,6
05/03/2025;1,2;E;4,1
06/03/2025;1,1;E;4,4
07/03/2025;1,1;E;3,8
08/03/2025;1,0;E;6,5
09/03/2025;1,6;SE;6,1
10/03/2025;1,5;S;10,1
11/03/2025;2,0;S;7,8
12/03/2025;2,3;S;8,1
13/03/2025;2,2;SO;8,0
14/03/2025;3,5;S;10,9
15/03/2025;2,2;S;8,2
16/03/2025;1,3;SO;8,1
17/03/2025;1,3;S;5,3
18/03/2025;3,9;NE;11,6
19/03/2025;1,2;SO;4,5
20/03/2025;1,4;E;5,3
21/03/2025;1,7;SE;6,9
22/03/2025;2,9;S;9,1
23/03/2025;1,8;S;7,7
24/03/2025;1,1;SE;7,8
25/03/2025;1,2;SE;6,1
26/03/2025;3,4;NE;12,4
27/03/2025;5,0;NE;16,0
28/03/2025;2,4;N;8,0
29/03/2025;3,8;NE;11,1
30/03/2025;3,5;NE;11,9
31/03/2025;3,5;NE;10,8
01/04/2025;5,0;NE;14,2
02/04/2025;3,6;NE;10,2
03/04/2025;1,5;NE;5,7
04/04/2025;1,5;E;6,8
05/04/2025;1,2;E;5,3
06/04/2025;1,6;NO;7,9
07/04/2025;1,2;E;6,5
08/04/2025;1,3;E;5,9
09/04/2025;1,2;SO;4,7
10/04/2025;1,2;E;5,1
11/04/2025;1,3;O;6,2
12/04/2025;1,1;E;5,0
13/04/2025;1,4;S;5,8
14/04/2025;1,4;SE;6,7
15/04/2025;1,7;S;6,5
16/04/2025;1,1;SE;4,6
17/04/2025;2,8;S;11,5
18/04/2025;0,9;S;5,2
19/04/2025;1,7;S;5,6
20/04/2025;1,3;S;5,6
21/04/2025;0,9;O;3,9
22/04/2025;1,0;O;4,8
23/04/2025;1,0;O;5,4
24/04/2025;1,2;SE;5,1
25/04/2025;1,3;E;6,6
26/04/2025;2,9;NE;8,0
27/04/2025;2,1;NE;9,3
28/04/2025;1,8;NE;7,3
29/04/2025;1,3;N;7,6
30/04/2025;1,4;N;5,6
01/05/2025;1,0;E;4,6
02/05/2025;1,2;E;5,4
03/05/2025;1,2;SO;5,4
04/05/2025;2,0;S;7,5
05/05/2025;1,7;S;8,1
06/05/2025;1,2;E;4,4
07/05/2025;1,2;SO;5,0
08/05/2025;1,0;SO;4,8
09/05/2025;1,2;E;5,2
10/05/2025;1,0;E;5,2
11/05/2025;1,3;E;7,5
12/05/2025;1,1;E;6,2
13/05/2025;1,0;S;8,6
14/05/2025;1,0;SO;4,7
15/05/2025;1,3;E;5,8
16/05/2025;3,9;NE;12,2
17/05/2025;1,2;SO;5,7
18/05/2025;1,2;SO;5,3
19/05/2025;1,2;SO;5,4
20/05/2025;1,1;SE;6,2
21/05/2025;1,0;O;4,9
22/05/2025;1,8;SE;8,4
23/05/2025;2,7;N;10,2
24/05/2025;1,7;NE;7,5
25/05/2025;1,1;E;7,4
26/05/2025;1,0;E;3,8
27/05/2025;1,6;NE;6,7
28/05/2025;1,0;SO;4,6
29/05/2025;1,7;E;7,7
30/05/2025;1,1;N;4,3
31/05/2025;1,0;E;4,1
01/06/2025;1,1;E;4,6
02/06/2025;1,2;SO;4,9
03/06/2025;2,0;SE;7,3
04/06/2025;1,4;SO;7,1
05/06/2025;1,3;SO;5,3
06/06/2025;1,1;SO;5,0
07/06/2025;1,4;SO;5,7
08/06/2025;1,3;SO;6,3
09/06/2025;1,5;E;7,4
10/06/2025;1,0;NO;4,7
11/06/2025;1,1;E;4,5
12/06/2025;1,1;E;4,0
13/06/2025;1,1;E;4,1
14/06/2025;1,1;E;7,1
15/06/2025;1,1;E;5,5
16/06/2025;2,0;NE;10,8
17/06/2025;4,5;NE;10,6
18/06/2025;2,8;NE;9,4
19/06/2025;1,1;E;5,0
20/06/2025;1,1;E;3,9
21/06/2025;0,9;E;4,1
22/06/2025;1,7;SO;8,5
23/06/2025;1,2;SO;6,3
24/06/2025;1,1;E;4,8
25/06/2025;1,1;SO;4,8
26/06/2025;1,1;SO;4,8
27/06/2025;1,8;NE;6,8
28/06/2025;1,5;NE;6,7
29/06/2025;2,1;NE;8,3
30/06/2025;1,4;E;7,6
01/07/2025;1,6;E;7,2
02/07/2025;1,6;NE;11,4
03/07/2025;1,0;SO;5,9
04/07/2025;1,1;E;4,5
05/07/2025;1,1;E;5,6
06/07/2025;1,8;SE;9,3
07/07/2025;1,9;SO;8,6
08/07/2025;2,0;O;8,5
09/07/2025;2,1;N;7,1
10/07/2025;1,1;E;5,1
11/07/2025;1,1;E;5,8
12/07/2025;1,3;SO;5,5
13/07/2025;1,7;SE;7,1
14/07/2025;1,1;O;5,2
15/07/2025;1,0;O;5,2
16/07/2025;1,1;SO;5,3
17/07/2025;1,9;NE;8,4
18/07/2025;1,1;E;5,1
19/07/2025;1,2;S;6,5
20/07/2025;1,4;SO;6,7
21/07/2025;1,6;SO;8,0
22/07/2025;1,2;O;7,3
23/07/2025;1,2;O;6,1
24/07/2025;1,3;SO;7,0
25/07/2025;1,2;N;5,8
26/07/2025;1,0;O;7,1
27/07/2025;1,1;O;6,0
28/07/2025;2,4;N;10,2
29/07/2025;2,3;N;9,5
30/07/2025;1,3;E;9,2
31/07/2025;1,1;O;5,1
01/08/2025;1,2;SO;7,0
02/08/2025;1,8;SE;6,6
03/08/2025;1,8;NE;9,7
04/08/2025;1,6;NE;6,4
05/08/2025;1,1;E;5,1
06/08/2025;1,2;E;6,0
07/08/2025;1,1;E;5,3
08/08/2025;1,1;E;5,3
09/08/2025;1,1;E;5,1
10/08/2025;1,3;E;5,7
11/08/2025;1,9;N;8,7
12/08/2025;1,8;N;7,3
13/08/2025;1,4;E;6,8
14/08/2025;1,2;S;9,3
15/08/2025;1,9;N;8,3
16/08/2025;1,9;E;7,6
17/08/2025;2,4;N;8,4
18/08/2025;1,1;E;6,4
19/08/2025;1,4;SO;5,8
20/08/2025;1,7;SE;7,4
21/08/2025;1,4;SO;7,4
22/08/2025;1,1;S;5,1
23/08/2025;1,0;E;4,2
24/08/2025;1,2;E;6,8
25/08/2025;0,9;O;6,5
26/08/2025;1,0;E;4,7
27/08/2025;1,1;E;5,1
28/08/2025;2,1;S;9,2
29/08/2025;1,2;O;5,9
30/08/2025;1,4;SE;6,0
31/08/2025;1,0;E;4,4
01/09/2025;1,5;S;5,8
02/09/2025;1,6;SO;6,9
03/09/2025;1,0;NO;4,5
04/09/2025;1,0;E;4,2
05/09/2025;0,9;O;4,4
06/09/2025;0,9;E;4,1
07/09/2025;0,9;E;4,3
08/09/2025;1,0;E;4,2
09/09/2025;1,2;SE;5,9
10/09/2025;1,0;SO;4,6
11/09/2025;1,1;SE;5,5
12/09/2025;1,0;E;3,5
13/09/2025;1,0;SE;4,1
14/09/2025;1,1;SO;6,1
15/09/2025;1,0;E;3,7
16/09/2025;1,1;E;6,0
17/09/2025;1,6;E;6,3
18/09/2025;0,9;E;3,5
19/09/2025;0,9;E;5,1
20/09/2025;1,0;E;4,2
21/09/2025;1,2;SO;5,7
22/09/2025;1,9;S;7,7
23/09/2025;0,9;SE;5,6
24/09/2025;1,0;O;6,2
25/09/2025;1,3;SE;4,1
26/09/2025;1,2;E;5,8
27/09/2025;1,0;E;4,2
28/09/2025;2,7;N;8,6
29/09/2025;1,3;N;4,4
30/09/2025;0,9;E;3,0
01/10/2025;3,1;NE;10,2
02/10/2025;3,4;NE;12,7
03/10/2025;1,8;NE;8,9
04/10/2025;1,4;SO;7,0
05/10/2025;3,5;N;12,4
06/10/2025;1,1;E;3,6
07/10/2025;1,0;E;4,9
08/10/2025;1,0;E;3,2
09/10/2025;1,0;E;3,8
10/10/2025;1,1;E;4,6
11/10/2025;1,0;E;4,2
12/10/2025;0,9;E;3,4
13/10/2025;1,0;E;3,2
14/10/2025;1,0;E;5,1
15/10/2025;2,1;NE;9,2
16/10/2025;2,5;NE;8,5
17/10/2025;2,0;N;7,8
18/10/2025;1,1;NE;4,5
19/10/2025;0,9;E;3,5
20/10/2025;1,9;SE;6,5
21/10/2025;2,1;S;8,1
22/10/2025;1,5;SE;6,0
23/10/2025;2,4;S;11,1
24/10/2025;1,6;SO;8,9
25/10/2025;1,6;SO;8,0
26/10/2025;1,3;SO;7,6
27/10/2025;1,2;SO;6,5
28/10/2025;0,8;SE;4,4
29/10/2025;1,7;S;6,9
30/10/2025;2,6;S;8,6
31/10/2025;1,1;N;5,2
01/11/2025;0,7;E;2,7
02/11/2025;2,0;S;7,4
03/11/2025;2,0;NE;7,1
04/11/2025;1,1;E;4,4
05/11/2025;1,0;E;2,4
06/11/2025;0,9;E;3,0
07/11/2025;1,3;NE;5,2
08/11/2025;1,0;NE;5,0
09/11/2025;1,8;N;7,0
10/11/2025;0,9;E;3,9
11/11/2025;1,0;E;3,8
12/11/2025;1,0;E;3,9
13/11/2025;1,0;SE;4,3
14/11/2025;1,3;SE;5,0
15/11/2025;2,1;S;7,4
16/11/2025;2,9;S;8,6
17/11/2025;1,6;SO;9,2
18/11/2025;3,1;N;9,3
19/11/2025;0,8;S;4,2
20/11/2025;1,2;SE;4,6
21/11/2025;2,0;SE;7,9
22/11/2025;3,6;NE;11,0
23/11/2025;1,6;SE;6,0
24/11/2025;2,8;S;8,6
25/11/2025;1,5;S;6,4
26/11/2025;2,4;NE;8,4
27/11/2025;5,3;NE;13,1
28/11/2025;4,6;NE;13,0
29/11/2025;1,2;E;5,0
30/11/2025;1,2;E;5,3
01/12/2025;1,7;SE;6,4
02/12/2025;1,0;E;4,4
03/12/2025;1,1;E;3,5
04/12/2025;0,8;E;3,6
05/12/2025;1,3;N;5,5
06/12/2025;0,9;E;4,6
07/12/2025;1,0;E;3,9
08/12/2025;1,0;E;2,6
09/12/2025;0,8;E;2,5
10/12/2025;0,9;E;2,7
11/12/2025;1,0;E;3,0
12/12/2025;1,1;NE;6,4
13/12/2025;1,6;E;7,6
14/12/2025;1,0;E;2,6
15/12/2025;0,8;E;4,4
16/12/2025;2,2;E;7,9
17/12/2025;0,7;N;3,6
18/12/2025;1,0;SE;4,6
19/12/2025;0,9;SE;4,2
20/12/2025;0,9;NE;5,6
21/12/2025;1,1;NE;4,2
22/12/2025;1,6;NE;6,5
23/12/2025;1,8;NE;7,2
24/12/2025;2,8;NE;8,1
25/12/2025;4,3;NE;8,8
26/12/2025;3,3;NE;8,9
27/12/2025;1,2;N;5,6
28/12/2025;1,0;E;3,1
29/12/2025;1,0;E;3,0
30/12/2025;1,2;SE;6,2
31/12/2025;1,8;E;6,3
01/01/2026;1,6;SE;6,1
02/01/2026;2,1;S;8,5
03/01/2026;1,3;S;4,9
04/01/2026;1,9;NE;7,7
05/01/2026;2,2;N;6,4
06/01/2026;5,3;NE;13,4
07/01/2026;4,2;NE;11,6
08/01/2026;1,4;SE;6,5
09/01/2026;1,9;SO;7,7
10/01/2026;1,5;N;6,9
11/01/2026;1,9;NE;7,1
12/01/2026;1,3;SE;4,7
13/01/2026;1,8;S;5,9
14/01/2026;2,1;SE;5,7
15/01/2026;1,8;S;6,5
16/01/2026;1,3;E;4,5
17/01/2026;1,2;N;5,7
18/01/2026;1,9;NE;6,3
19/01/2026;2,8;NE;8,8
20/01/2026;3,0;N;8,9
21/01/2026;2,1;N;6,9
22/01/2026;0,9;E;3,0
23/01/2026;1,4;SE;7,0
24/01/2026;1,9;SE;6,9
25/01/2026;2,0;SE;7,6
26/01/2026;1,1;E;4,9
27/01/2026;2,0;S;8,4
28/01/2026;2,3;SE;10,0
29/01/2026;1,3;SE;6,5
30/01/2026;1,1;NE;4,7
31/01/2026;1,8;NE;6,6
01/02/2026;2,0;N;7,2
02/02/2026;1,4;E;6,4
03/02/2026;2,6;S;9,1
04/02/2026;2,0;SE;7,1
05/02/2026;1,4;SO;7,5
06/02/2026;2,2;SO;11,7
07/02/2026;1,6;SE;7,5
08/02/2026;1,5;SE;6,0
09/02/2026;1,2;NE;5,7
10/02/2026;1,1;SE;5,2
11/02/2026;2,2;S;9,2
12/02/2026;1,8;S;7,4
13/02/2026;1,1;E;4,5
14/02/2026;3,4;E;8,8
15/02/2026;3,0;NE;9,4
16/02/2026;1,4;S;6,9
17/02/2026;1,0;SO;4,4
18/02/2026;1,0;SE;5,0
19/02/2026;2,6;S;11,6
20/02/2026;2,4;NE;9,0
21/02/2026;2,0;NE;8,1
22/02/2026;1,2;E;3,8
23/02/2026;1,1;SO;3,4
24/02/2026;1,0;E;3,4
25/02/2026;1,0;E;3,7
26/02/2026;1,1;E;3,8
27/02/2026;0,8;N;3,6
28/02/2026;1,0;E;2,8
01/03/2026;1,0;E;3,9
02/03/2026;1,2;E;5,8
03/03/2026;0,8;NE;3,5
04/03/2026;0,9;E;3,1
05/03/2026;1,2;E;7,0
06/03/2026;1,2;N;5,4
07/03/2026;0,8;SE;3,5
08/03/2026;0,8;E;3,2
09/03/2026;1,1;E;4,5
10/03/2026;1,1;E;3,9
11/03/2026;1,2;SE;7,2
12/03/2026;1,8;NE;6,5
13/03/2026;1,0;E;5,8
14/03/2026;2,7;S;9,5
15/03/2026;3,7;NE;11,3
16/03/2026;3,8;NE;9,8
17/03/2026;4,1;NE;10,6
18/03/2026;5,2;NE;16,4
19/03/2026;4,6;NE;11,3
20/03/2026;3,3;NE;9,5
21/03/2026;2,5;NE;7,9
22/03/2026;2,8;NE;7,9
23/03/2026;2,7;NE;9,8
24/03/2026;2,3;NE;8,3
25/03/2026;2,0;SO;12,7
26/03/2026;3,1;N;12,6
27/03/2026;3,0;NE;13,6
28/03/2026;1,8;NE;6,3
29/03/2026;3,3;NE;11,2
30/03/2026;1,4;SO;9,4
31/03/2026;5,6;NE;16,6
01/04/2026;6,6;NE;15,7
02/04/2026;4,8;NE;13,3
03/04/2026;3,7;NE;11,1
04/04/2026;1,3;E;5,9
05/04/2026;1,2;E;5,3
06/04/2026;1,3;O;5,4
07/04/2026;1,3;SO;5,8
08/04/2026;1,1;O;6,3
09/04/2026;1,3;E;6,1
10/04/2026;1,2;E;4,1
11/04/2026;1,2;E;4,0
12/04/2026;1,3;N;7,7
13/04/2026;2,2;NE;10,1
14/04/2026;2,4;NE;8,1
15/04/2026;4,3;NE;10,5
16/04/2026;1,6;NE;7,3
17/04/2026;1,9;N;7,6
18/04/2026;1,6;E;6,3
19/04/2026;1,3;SO;5,2
20/04/2026;1,1;O;5,4
21/04/2026;1,7;NE;11,3
22/04/2026;3,1;NE;10,1
23/04/2026;2,3;N;7,8
24/04/2026;1,2;E;6,2
25/04/2026;1,4;E;5,6
26/04/2026;1,3;E;4,8
27/04/2026;1,2;E;4,7
28/04/2026;1,2;E;5,9
29/04/2026;1,2;E;5,3
30/04/2026;4,6;NE;12,0
01/05/2026;4,2;NE;11,4
02/05/2026;1,4;E;5,1
03/05/2026;1,3;E;5,0
04/05/2026;1,6;S;7,2
05/05/2026;2,1;S;8,7
06/05/2026;2,4;S;8,6
07/05/2026;1,1;E;4,1
08/05/2026;1,5;NE;6,7
09/05/2026;1,0;E;4,6
10/05/2026;1,1;SE;7,1
11/05/2026;1,9;SO;9,0
12/05/2026;1,5;SO;9,2
13/05/2026;1,1;SE;5,2
14/05/2026;2,0;SO;12,4
15/05/2026;1,0;SO;5,6
16/05/2026;1,2;SE;7,1
17/05/2026;1,1;E;4,7
18/05/2026;1,3;SO;6,7
19/05/2026;0,9;SO;6,5
20/05/2026;1,0;E;4,3
21/05/2026;1,3;E;5,8
22/05/2026;1,8;NE;7,2
23/05/2026;2,8;NE;9,6
24/05/2026;3,0;NE;9,5
25/05/2026;2,4;NE;6,7
26/05/2026;1,0;E;4,7
27/05/2026;1,1;E;5,2
28/05/2026;1,1;E;6,7
29/05/2026;1,3;S;7,1
30/05/2026;1,0;E;4,1
31/05/2026;1,3;E;5,3
01/06/2026;1,3;SE;5,7
02/06/2026;1,5;S;6,6
03/06/2026;1,2;SO;5,2
04/06/2026;1,0;SE;4,9
05/06/2026;1,3;SE;5,1
06/06/2026;1,1;O;5,0
07/06/2026;0,9;E;4,8
08/06/2026;1,1;E;4,7
09/06/2026;1,2;E;5,2
10/06/2026;1,4;SO;6,1
11/06/2026;2,4;NE;8,8
