"Stazione";"Poggio Aglione"
"Codice";"TOS01001445"
"Comune";"Gambassi Terme"
"Provincia";"FI"
"GB [m]";"E";1655820;"N";4821481
"WGS84 [°]";"Lat";43.530;"Lon";10.928
"Quota [m]";441,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Vel Med [m/s]";"Dir Med";"Vel Max [m/s]"
28/07/2023;2,1;O;8,0
29/07/2023;2,2;O;7,8
30/07/2023;2,7;O;10,2
31/07/2023;2,0;O;6,7
01/08/2023;2,9;O;12,0
02/08/2023;2,2;O;9,4
03/08/2023;3,5;SO;9,4
04/08/2023;2,3;O;7,1
05/08/2023;1,4;O;4,9
06/08/2023;3,2;O;11,1
07/08/2023;2,4;O;7,9
08/08/2023;2,0;O;8,1
09/08/2023;2,5;O;8,1
10/08/2023;1,9;O;7,7
11/08/2023;1,7;SE;6,0
12/08/2023;2,4;O;7,9
13/08/2023;2,2;O;8,0
14/08/2023;1,9;O;8,0
15/08/2023;2,3;O;7,7
16/08/2023;2,1;O;7,4
17/08/2023;1,4;O;6,5
18/08/2023;1,8;O;8,0
19/08/2023;1,4;NE;7,1
20/08/2023;2,0;NE;8,4
21/08/2023;2,0;NE;7,4
22/08/2023;1,6;NE;6,0
23/08/2023;1,9;NE;7,4
24/08/2023;2,1;O;8,3
25/08/2023;2,3;O;7,8
26/08/2023;2,2;O;7,0
27/08/2023;2,7;SO;14,7
28/08/2023;5,2;S;14,9
29/08/2023;1,7;O;6,6
30/08/2023;1,8;O;5,9
31/08/2023;1,9;O;6,8
01/09/2023;2,1;O;6,2
02/09/2023;1,9;SE;6,8
03/09/2023;1,6;NE;8,3
04/09/2023;2,3;NE;8,3
05/09/2023;2,6;NE;10,2
06/09/2023;2,7;NE;8,6
07/09/2023;2,1;NE;7,5
08/09/2023;1,7;NE;6,3
09/09/2023;1,7;NE;8,1
10/09/2023;2,2;NE;6,2
11/09/2023;1,9;O;6,8
12/09/2023;2,2;O;6,8
13/09/2023;1,8;O;6,0
14/09/2023;1,4;SE;4,8
15/09/2023;1,2;O;6,7
16/09/2023;1,7;SO;6,2
17/09/2023;1,7;SE;5,7
18/09/2023;2,5;S;8,5
19/09/2023;2,7;O;8,4
20/09/2023;1,1;SE;5,0
21/09/2023;3,0;SO;9,4
22/09/2023;5,2;S;12,6
23/09/2023;2,8;O;9,0
24/09/2023;1,7;NE;8,3
25/09/2023;2,0;NE;11,2
26/09/2023;2,1;NE;8,8
27/09/2023;1,7;NE;8,1
28/09/2023;1,4;NE;5,9
29/09/2023;1,7;NE;5,8
30/09/2023;1,8;O;5,1
01/10/2023;1,6;SE;5,5
02/10/2023;1,8;O;5,6
03/10/2023;2,4;O;7,1
04/10/2023;1,4;O;4,1
05/10/2023;1,9;O;5,9
06/10/2023;1,8;O;7,0
07/10/2023;1,9;O;6,4
08/10/2023;2,2;O;5,3
09/10/2023;2,6;O;7,8
10/10/2023;2,7;O;7,1
11/10/2023;1,8;O;6,4
12/10/2023;1,9;O;7,2
13/10/2023;1,6;O;6,1
14/10/2023;2,5;SO;9,7
15/10/2023;3,4;O;10,0
16/10/2023;1,9;NE;6,1
17/10/2023;1,4;NE;6,1
18/10/2023;1,8;SE;6,8
19/10/2023;5,2;S;11,9
20/10/2023;6,2;S;17,2
21/10/2023;2,8;S;10,0
22/10/2023;2,2;O;6,9
23/10/2023;1,9;SE;6,1
24/10/2023;4,6;SO;16,1
25/10/2023;3,3;SO;9,7
26/10/2023;5,2;SO;17,2
27/10/2023;6,9;SO;15,5
28/10/2023;3,2;O;10,7
29/10/2023;4,4;S;11,3
30/10/2023;7,1;S;17,9
31/10/2023;5,4;O;16,3
01/11/2023;1,7;SE;6,0
02/11/2023;7,2;S;21,3
03/11/2023;6,7;SO;21,2
04/11/2023;5,2;S;18,1
05/11/2023;6,8;SO;16,5
06/11/2023;3,7;SO;10,7
07/11/2023;2,9;O;9,0
08/11/2023;2,4;O;9,2
09/11/2023;2,7;S;8,7
10/11/2023;4,8;SO;15,6
11/11/2023;3,7;SO;9,4
12/11/2023;2,0;SO;10,8
13/11/2023;2,3;SO;10,3
14/11/2023;1,8;SO;6,4
15/11/2023;3,4;O;13,0
16/11/2023;3,0;O;14,7
17/11/2023;4,9;O;15,7
18/11/2023;1,3;SE;3,9
19/11/2023;2,1;SO;6,1
20/11/2023;2,0;SO;8,5
21/11/2023;2,1;NE;8,5
22/11/2023;3,9;NE;13,6
23/11/2023;2,8;NE;9,7
24/11/2023;2,5;O;8,5
25/11/2023;1,8;N;8,1
26/11/2023;2,1;O;6,4
27/11/2023;3,1;S;12,7
28/11/2023;4,3;O;10,3
29/11/2023;1,9;O;6,4
30/11/2023;4,9;SO;15,7
01/12/2023;7,7;SO;14,9
02/12/2023;7,4;SO;21,8
03/12/2023;1,7;NE;6,9
04/12/2023;2,0;SE;6,1
05/12/2023;2,0;O;8,9
06/12/2023;0,8;SE;2,4
07/12/2023;1,4;O;4,5
08/12/2023;1,7;SE;5,2
09/12/2023;1,8;SO;8,0
10/12/2023;2,8;O;11,0
11/12/2023;2,9;S;8,7
12/12/2023;2,6;O;9,0
13/12/2023;5,6;SO;12,6
14/12/2023;2,0;NE;12,3
15/12/2023;1,6;NE;7,1
16/12/2023;2,3;NE;11,7
17/12/2023;2,2;NE;8,3
18/12/2023;1,1;E;3,1
19/12/2023;1,8;O;5,0
20/12/2023;1,2;SE;4,0
21/12/2023;2,1;O;7,0
22/12/2023;4,4;O;12,6
23/12/2023;2,6;O;8,4
24/12/2023;1,2;O;4,1
25/12/2023;1,5;SO;4,1
26/12/2023;1,8;SO;6,5
27/12/2023;1,2;SE;4,2
28/12/2023;2,1;S;5,4
29/12/2023;2,5;SO;6,5
30/12/2023;1,9;S;7,4
31/12/2023;3,9;SO;11,6
01/01/2024;2,8;O;10,2
02/01/2024;3,8;SO;11,3
03/01/2024;3,2;S;9,6
04/01/2024;4,6;O;14,8
05/01/2024;3,8;S;11,6
06/01/2024;2,5;O;10,3
07/01/2024;2,0;NE;7,5
08/01/2024;2,4;NE;9,4
09/01/2024;2,5;NE;7,4
10/01/2024;2,5;NE;6,6
11/01/2024;2,8;NE;6,7
12/01/2024;2,0;E;6,8
13/01/2024;1,5;O;5,5
14/01/2024;2,4;SO;6,9
15/01/2024;3,9;SO;11,9
16/01/2024;2,2;O;7,8
17/01/2024;5,5;S;15,3
18/01/2024;5,3;SO;12,6
19/01/2024;4,1;O;13,4
20/01/2024;3,7;NE;11,3
21/01/2024;1,6;NE;8,8
22/01/2024;2,6;O;8,1
23/01/2024;1,7;SO;7,3
24/01/2024;1,8;SO;5,6
25/01/2024;1,2;O;4,4
26/01/2024;1,0;SE;3,7
27/01/2024;1,0;N;3,7
28/01/2024;2,2;SE;6,9
29/01/2024;1,5;SE;4,7
30/01/2024;1,4;O;4,7
31/01/2024;1,9;O;4,8
01/02/2024;1,6;O;5,4
02/02/2024;1,5;O;4,8
03/02/2024;3,5;O;8,2
04/02/2024;2,0;O;8,1
05/02/2024;1,6;O;4,2
06/02/2024;1,7;O;5,7
07/02/2024;2,7;SO;8,0
08/02/2024;2,5;S;7,2
09/02/2024;6,1;S;15,3
10/02/2024;3,0;SE;10,9
11/02/2024;3,8;O;11,7
12/02/2024;3,0;O;9,7
13/02/2024;1,8;O;5,6
14/02/2024;2,7;O;5,1
15/02/2024;1,2;O;4,1
16/02/2024;1,2;SE;3,6
17/02/2024;1,5;SE;3,8
18/02/2024;2,0;O;5,7
19/02/2024;1,6;O;5,0
20/02/2024;1,4;NE;5,7
21/02/2024;1,8;O;6,0
22/02/2024;4,3;SO;11,7
23/02/2024;6,8;S;16,1
24/02/2024;3,4;SO;12,4
25/02/2024;2,2;O;6,8
26/02/2024;3,3;SE;11,0
27/02/2024;3,1;SE;10,1
28/02/2024;2,2;NE;9,0
29/02/2024;2,4;NE;9,0
01/03/2024;2,0;S;6,6
02/03/2024;4,0;O;11,7
03/03/2024;4,5;SE;15,9
04/03/2024;2,7;SE;8,9
05/03/2024;3,0;O;12,1
06/03/2024;3,6;SO;10,8
07/03/2024;1,2;O;4,9
08/03/2024;1,7;SE;10,9
09/03/2024;2,1;SE;7,6
10/03/2024;3,5;SE;13,6
11/03/2024;1,8;O;6,4
12/03/2024;2,4;O;7,3
13/03/2024;2,5;O;6,4
14/03/2024;2,2;O;6,6
15/03/2024;2,1;SO;5,1
16/03/2024;2,5;O;7,1
17/03/2024;1,7;O;4,9
18/03/2024;1,7;O;6,0
19/03/2024;1,4;SE;5,5
20/03/2024;2,3;SE;5,9
21/03/2024;2,5;O;8,4
22/03/2024;2,1;O;6,3
23/03/2024;3,2;SO;9,2
24/03/2024;5,0;O;14,5
25/03/2024;2,0;SE;8,5
26/03/2024;1,8;NE;6,8
27/03/2024;4,5;O;12,7
28/03/2024;6,6;S;17,5
29/03/2024;4,5;S;12,7
30/03/2024;4,8;S;16,3
31/03/2024;4,1;S;11,5
01/04/2024;4,1;O;11,2
02/04/2024;4,1;SO;13,6
03/04/2024;2,2;O;7,8
04/04/2024;1,9;O;7,5
05/04/2024;1,9;SO;7,0
06/04/2024;2,2;SE;6,5
07/04/2024;1,4;O;5,3
08/04/2024;1,3;SE;3,9
09/04/2024;2,0;SE;7,9
10/04/2024;2,3;SE;10,5
11/04/2024;1,5;NE;7,0
