"Stazione";"Certaldo"
"Codice";"TOS01004967"
"Comune";"Certaldo"
"Provincia";"FI"
"GB [m]";"E";1664410;"N";4823332
"WGS84 [°]";"Lat";43.545;"Lon";11.035
"Quota [m]";65,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Vel Med [m/s]";"Dir Med";"Vel Max [m/s]"
21/12/2023;1,0;S;3,7
22/12/2023;1,4;SE;9,7
23/12/2023;1,2;S;4,6
24/12/2023;1,2;SE;4,9
25/12/2023;1,1;SE;3,9
26/12/2023;1,1;S;4,9
27/12/2023;1,0;S;3,0
28/12/2023;1,0;S;4,7
29/12/2023;0,9;SE;3,6
30/12/2023;0,9;SE;5,0
31/12/2023;1,4;SE;6,4
01/01/2024;0,9;S;5,4
02/01/2024;1,4;S;6,9
03/01/2024;1,4;SE;5,8
04/01/2024;2,0;O;11,6
05/01/2024;1,9;SE;7,9
06/01/2024;1,4;SE;9,1
07/01/2024;1,7;NO;6,8
08/01/2024;2,2;N;8,0
09/01/2024;1,5;SO;7,5
10/01/2024;1,1;S;5,6
11/01/2024;1,4;S;5,9
12/01/2024;1,3;S;4,8
13/01/2024;0,9;S;3,3
14/01/2024;1,2;SE;4,1
15/01/2024;1,1;SE;7,6
16/01/2024;0,9;S;3,0
17/01/2024;1,8;SE;6,2
18/01/2024;1,9;S;9,2
19/01/2024;2,2;NO;10,7
20/01/2024;3,5;N;14,8
21/01/2024;1,5;S;7,7
22/01/2024;1,2;S;6,1
23/01/2024;1,0;S;4,1
24/01/2024;1,0;S;4,1
25/01/2024;1,0;SE;3,2
26/01/2024;0,9;S;3,2
27/01/2024;1,0;S;3,6
28/01/2024;1,1;S;3,5
29/01/2024;1,1;S;4,1
30/01/2024;1,1;S;3,7
31/01/2024;1,1;S;4,9
01/02/2024;0,9;S;3,4
02/02/2024;1,2;S;4,1
03/02/2024;1,3;S;6,1
04/02/2024;1,1;S;3,7
05/02/2024;1,2;S;4,5
06/02/2024;1,0;S;4,6
07/02/2024;1,2;S;5,2
08/02/2024;1,6;S;5,4
09/02/2024;2,7;SE;12,0
10/02/2024;1,6;SE;9,1
11/02/2024;1,6;SE;9,0
12/02/2024;1,4;S;8,2
13/02/2024;1,1;S;4,3
14/02/2024;1,3;S;5,7
15/02/2024;1,1;S;4,0
16/02/2024;1,0;S;4,2
17/02/2024;1,0;S;4,1
18/02/2024;1,3;S;6,2
19/02/2024;1,0;S;4,2
20/02/2024;1,3;S;6,1
21/02/2024;1,3;S;6,7
22/02/2024;2,1;S;8,9
23/02/2024;3,0;SE;12,4
24/02/2024;1,4;SE;6,8
25/02/2024;1,3;S;8,3
26/02/2024;1,5;SE;9,0
27/02/2024;2,2;SE;10,4
28/02/2024;1,5;N;9,9
29/02/2024;1,7;N;8,1
01/03/2024;1,2;SE;5,4
02/03/2024;1,8;SE;8,6
