"Stazione";"Lamole"
"Codice";"TOS11000023"
"Comune";"Greve in Chianti"
"Provincia";"FI"
"GB [m]";"E";1690328;"N";4823727
"WGS84 [°]";"Lat";43.542;"Lon";11.355
"Quota [m]";536,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Vel Med [m/s]";"Dir Med";"Vel Max [m/s]"
21/08/2023;1,3;E;7,1
22/08/2023;1,4;E;7,0
23/08/2023;1,4;E;5,4
24/08/2023;1,2;E;5,3
25/08/2023;1,3;E;6,0
26/08/2023;1,5;E;6,7
27/08/2023;2,6;SE;9,3
28/08/2023;3,8;SE;12,3
29/08/2023;0,9;NO;5,6
30/08/2023;0,9;NO;5,8
31/08/2023;1,1;NO;6,5
01/09/2023;1,2;E;10,0
02/09/2023;1,2;E;5,5
03/09/2023;1,2;E;6,1
04/09/2023;1,7;E;8,5
05/09/2023;1,8;E;10,3
06/09/2023;1,8;N;7,0
07/09/2023;1,4;NE;7,7
08/09/2023;1,5;NE;6,3
09/09/2023;1,4;E;5,7
10/09/2023;1,2;E;7,7
11/09/2023;1,3;E;6,1
12/09/2023;1,2;E;6,0
13/09/2023;1,2;NO;5,5
14/09/2023;1,6;SE;5,7
15/09/2023;1,6;SE;8,4
16/09/2023;1,6;SE;5,7
17/09/2023;1,7;SE;5,2
18/09/2023;1,8;SE;6,7
19/09/2023;1,7;S;9,0
20/09/2023;1,4;SE;6,2
21/09/2023;2,2;SE;7,7
22/09/2023;3,1;SE;11,8
23/09/2023;1,7;NO;6,5
24/09/2023;1,8;N;6,7
25/09/2023;1,7;N;8,9
26/09/2023;1,6;N;8,0
27/09/2023;1,5;N;6,8
28/09/2023;1,5;NE;5,9
29/09/2023;1,3;E;6,1
30/09/2023;1,0;E;3,9
01/10/2023;1,1;E;5,4
02/10/2023;0,8;E;2,2
03/10/2023;1,5;NO;6,4
04/10/2023;1,1;E;4,9
05/10/2023;0,9;E;3,5
06/10/2023;1,0;NO;4,6
07/10/2023;1,1;NO;4,6
08/10/2023;1,1;E;4,6
09/10/2023;1,1;E;6,7
10/10/2023;1,3;NO;5,8
11/10/2023;1,2;NO;7,8
12/10/2023;1,1;E;4,7
13/10/2023;1,2;E;5,3
14/10/2023;2,0;SE;6,8
15/10/2023;1,9;SE;7,8
16/10/2023;1,1;E;5,6
17/10/2023;1,2;NO;7,4
18/10/2023;3,0;SE;8,9
19/10/2023;3,8;SE;10,6
20/10/2023;3,8;SE;14,9
21/10/2023;2,2;SE;7,3
22/10/2023;1,0;S;4,8
23/10/2023;2,4;SE;6,4
24/10/2023;3,2;SE;12,9
25/10/2023;1,8;SE;7,8
26/10/2023;2,5;SE;10,4
27/10/2023;3,1;O;12,2
28/10/2023;1,7;SE;8,5
29/10/2023;3,4;SE;9,5
30/10/2023;4,1;SE;14,8
31/10/2023;2,2;NO;12,4
01/11/2023;1,8;SE;6,9
02/11/2023;4,9;SE;19,3
03/11/2023;3,0;O;19,0
04/11/2023;2,6;SE;12,4
05/11/2023;3,7;O;15,1
06/11/2023;1,8;SE;6,5
07/11/2023;1,4;NO;9,0
08/11/2023;1,4;NO;6,8
09/11/2023;2,5;SE;9,8
10/11/2023;2,0;SE;9,1
11/11/2023;1,3;SO;5,4
12/11/2023;1,5;S;5,8
13/11/2023;1,6;SE;5,1
14/11/2023;2,2;S;7,8
15/11/2023;1,4;NO;7,3
16/11/2023;1,5;SE;8,1
17/11/2023;1,7;NO;11,9
18/11/2023;1,1;SE;4,3
19/11/2023;1,9;S;6,0
20/11/2023;1,8;SE;6,1
21/11/2023;2,0;SE;8,0
22/11/2023;2,3;N;11,5
23/11/2023;1,5;E;7,0
24/11/2023;1,3;S;5,6
25/11/2023;3,4;N;13,3
26/11/2023;1,4;E;5,5
27/11/2023;3,1;SE;8,5
28/11/2023;1,7;NO;7,1
29/11/2023;1,5;SE;7,2
30/11/2023;4,0;SE;13,0
01/12/2023;4,7;SE;12,8
02/12/2023;3,6;O;20,3
03/12/2023;1,4;E;5,9
04/12/2023;2,7;E;8,6
05/12/2023;1,8;SE;9,9
06/12/2023;0,8;E;2,5
07/12/2023;0,9;E;3,5
08/12/2023;2,5;SE;8,8
09/12/2023;1,2;E;6,0
10/12/2023;1,6;E;7,1
11/12/2023;2,8;SE;8,4
12/12/2023;2,4;S;10,5
13/12/2023;3,0;SE;10,6
14/12/2023;1,4;NO;6,6
15/12/2023;1,6;NE;7,8
16/12/2023;2,8;NE;13,9
17/12/2023;1,1;E;5,2
18/12/2023;0,8;E;2,2
19/12/2023;0,8;E;2,4
20/12/2023;1,0;E;5,1
21/12/2023;1,2;E;5,5
22/12/2023;1,5;NO;6,2
23/12/2023;1,5;N;5,9
24/12/2023;0,9;SE;4,0
25/12/2023;1,1;SE;5,0
26/12/2023;1,0;SE;4,3
27/12/2023;1,3;E;4,3
28/12/2023;1,6;SE;5,2
29/12/2023;2,0;S;5,8
30/12/2023;2,9;SE;8,5
31/12/2023;3,1;SE;10,2
01/01/2024;1,3;SO;8,5
02/01/2024;1,8;SE;7,9
03/01/2024;2,6;SE;7,0
04/01/2024;1,9;NO;9,4
05/01/2024;3,3;SE;10,4
06/01/2024;2,5;SE;11,6
07/01/2024;1,7;NO;9,8
08/01/2024;1,0;NE;6,4
09/01/2024;1,1;E;5,1
10/01/2024;1,2;E;6,6
11/01/2024;1,2;E;7,5
12/01/2024;1,4;E;7,3
13/01/2024;1,2;E;5,5
14/01/2024;2,0;SE;7,9
15/01/2024;1,8;SE;8,9
16/01/2024;1,1;SO;6,2
17/01/2024;4,4;SE;13,2
18/01/2024;3,0;SE;10,6
19/01/2024;2,0;NO;8,0
20/01/2024;3,4;N;12,1
21/01/2024;1,1;E;5,6
22/01/2024;1,5;E;6,6
23/01/2024;1,4;SE;5,2
24/01/2024;1,0;E;4,7
25/01/2024;1,0;NO;3,8
26/01/2024;1,2;S;5,8
27/01/2024;1,0;E;4,7
28/01/2024;2,9;E;10,5
29/01/2024;1,0;E;3,5
30/01/2024;1,0;E;3,3
31/01/2024;1,1;E;4,1
01/02/2024;1,3;NO;4,6
02/02/2024;1,4;E;6,8
03/02/2024;1,4;E;6,1
04/02/2024;1,6;NO;5,6
05/02/2024;1,4;S;5,0
06/02/2024;1,2;S;5,1
07/02/2024;2,3;SE;6,6
08/02/2024;2,8;S;9,2
09/02/2024;4,7;SE;12,9
10/02/2024;3,5;SE;10,3
11/02/2024;2,0;SE;7,6
12/02/2024;1,7;NO;7,7
13/02/2024;1,2;NE;4,2
14/02/2024;1,1;E;4,4
15/02/2024;1,0;E;3,5
16/02/2024;1,3;SE;5,5
17/02/2024;1,1;E;4,3
18/02/2024;1,2;E;5,1
19/02/2024;1,2;E;5,0
20/02/2024;1,6;E;6,3
21/02/2024;1,3;E;5,5
22/02/2024;3,5;S;11,7
23/02/2024;4,8;S;15,9
24/02/2024;2,8;SE;8,1
25/02/2024;1,8;E;6,1
26/02/2024;3,5;SE;10,6
27/02/2024;3,6;SE;11,3
28/02/2024;2,5;E;11,3
29/02/2024;2,2;NE;9,4
01/03/2024;2,5;SE;8,0
02/03/2024;2,4;SE;8,2
03/03/2024;3,9;SE;12,9
04/03/2024;2,2;N;7,9
05/03/2024;1,6;NO;6,1
06/03/2024;1,9;SE;8,1
07/03/2024;1,1;E;5,6
08/03/2024;2,1;SE;8,2
09/03/2024;2,9;SE;10,0
10/03/2024;3,0;SE;12,3
11/03/2024;1,7;SE;5,4
12/03/2024;1,5;NO;5,4
13/03/2024;1,4;NO;5,2
14/03/2024;1,3;E;6,3
15/03/2024;1,3;S;6,1
16/03/2024;1,3;NO;5,8
17/03/2024;1,2;E;3,9
18/03/2024;1,6;SE;6,3
19/03/2024;2,0;E;8,7
20/03/2024;2,5;E;7,5
21/03/2024;2,0;O;8,4
22/03/2024;1,4;E;5,6
23/03/2024;2,8;SE;9,7
24/03/2024;2,1;NO;8,8
25/03/2024;1,8;SE;7,5
26/03/2024;1,9;E;7,6
27/03/2024;2,8;SE;12,8
28/03/2024;4,5;SE;15,8
29/03/2024;4,0;SE;14,3
30/03/2024;3,5;SE;10,3
31/03/2024;4,2;SE;11,5
01/04/2024;2,4;NO;11,6
02/04/2024;2,1;S;11,4
03/04/2024;2,1;S;8,2
04/04/2024;1,7;NO;7,1
05/04/2024;1,6;SE;5,7
06/04/2024;1,4;E;5,2
07/04/2024;1,2;E;4,7
08/04/2024;1,5;SE;5,0
09/04/2024;2,9;SE;9,8
10/04/2024;2,2;S;10,0
11/04/2024;1,4;NO;6,0
12/04/2024;1,7;NO;6,7
13/04/2024;1,4;NO;6,4
14/04/2024;1,7;NO;8,3
15/04/2024;2,4;SE;10,5
16/04/2024;3,0;NO;10,2
17/04/2024;1,7;SE;11,4
18/04/2024;1,9;NO;10,5
19/04/2024;2,6;N;10,3
20/04/2024;2,3;SE;11,9
21/04/2024;2,3;E;8,5
22/04/2024;3,4;SE;11,8
23/04/2024;1,7;SE;8,6
24/04/2024;1,9;S;6,7
25/04/2024;1,1;SE;5,6
26/04/2024;1,5;SE;6,7
27/04/2024;1,8;SE;7,2
28/04/2024;2,0;E;6,8
29/04/2024;1,8;E;7,5
30/04/2024;1,6;SE;6,6
01/05/2024;1,6;E;7,5
02/05/2024;2,7;SE;10,7
03/05/2024;2,2;NO;7,7
04/05/2024;1,7;NO;6,6
05/05/2024;1,7;NO;9,2
06/05/2024;3,2;SE;9,0
07/05/2024;2,9;SE;10,0
08/05/2024;1,4;N;5,8
09/05/2024;1,4;N;7,0
10/05/2024;2,0;N;9,5
11/05/2024;1,6;E;6,7
12/05/2024;1,6;E;7,5
13/05/2024;1,3;NO;5,1
14/05/2024;1,9;E;8,1
15/05/2024;2,2;E;7,1
16/05/2024;2,3;SE;8,6
17/05/2024;1,6;S;7,4
18/05/2024;1,7;S;6,7
19/05/2024;2,0;SE;7,1
20/05/2024;1,2;SE;6,4
